Date,Zaehler,Temperature_C,Humidity_%
2004-06-09 21:00:00,2849.375,22.94375,39.0775
2004-06-09 21:10:00,2850.208333333333,22.699416666666668,40.313833333333335
2004-06-09 21:20:00,2851.041666666667,22.465833333333332,41.84041666666666
2004-06-09 21:30:00,2851.875,22.1245,43.701750000000004
2004-06-09 21:40:00,2852.708333333333,21.883999999999997,44.8505
2004-06-09 21:50:00,2853.541666666667,21.744999999999997,45.1575
2004-06-09 22:00:00,2854.375,21.59625,45.291250000000005
2004-06-09 22:10:00,2855.208333333333,21.373916666666666,45.682249999999996
2004-06-09 22:20:00,2856.041666666667,21.13958333333333,45.980000000000004
2004-06-09 22:30:00,2856.875,21.01325,45.491
2004-06-09 22:40:00,2857.708333333333,20.864916666666666,45.840250000000005
2004-06-09 22:50:00,2858.541666666667,20.67458333333333,46.40125
2004-06-09 23:00:00,2859.375,20.46625,46.97125
2004-06-09 23:10:00,2860.208333333333,20.288249999999998,47.44925
2004-06-09 23:20:00,2861.041666666667,20.192500000000003,47.55
2004-06-09 23:30:00,2861.875,20.1405,47.5415
2004-06-09 23:40:00,2862.708333333333,20.129416666666664,47.305166666666665
2004-06-09 23:50:00,2863.541666666667,20.09208333333333,47.460833333333326
2004-06-10 00:00:00,2864.375,20.015,47.82875
2004-06-10 00:10:00,2865.208333333333,19.898666666666667,48.125416666666666
2004-06-10 00:20:00,2866.041666666667,19.750833333333333,48.41583333333334
2004-06-10 00:30:00,2866.875,19.6415,48.81400000000001
2004-06-10 00:40:00,2867.708333333333,19.4965,49.181
2004-06-10 00:50:00,2868.541666666667,19.4075,49.31
2004-06-10 01:00:00,2869.375,19.353749999999998,49.35875
2004-06-10 01:10:00,2870.208333333333,19.26975,49.464749999999995
2004-06-10 01:20:00,2871.041666666667,19.12875,49.6125
2004-06-10 01:30:00,2871.875,19.01675,49.982000000000006
2004-06-10 01:40:00,2872.708333333333,18.915416666666665,50.1925
2004-06-10 01:50:00,2873.541666666667,18.84208333333333,50.2175
2004-06-10 02:00:00,2874.375,18.765,50.3775
2004-06-10 02:10:00,2875.208333333333,18.693,50.6635
2004-06-10 02:20:00,2876.041666666667,18.66625,50.782500000000006
2004-06-10 02:30:00,2876.875,18.52725,51.6755
2004-06-10 02:40:00,2877.708333333333,18.414416666666664,52.83
2004-06-10 02:50:00,2878.541666666667,18.277083333333334,54.029999999999994
2004-06-10 03:00:00,2879.375,18.11875,54.9225
2004-06-10 03:10:00,2880.208333333333,17.960416666666667,55.527833333333334
2004-06-10 03:20:00,2881.041666666667,17.81083333333333,56.367916666666666
2004-06-10 03:30:00,2881.875,17.711000000000002,57.24825
2004-06-10 03:40:00,2882.708333333333,17.689500000000002,57.52975
2004-06-10 03:50:00,2883.541666666667,17.6575,57.933749999999996
2004-06-10 04:00:00,2884.375,17.603749999999998,58.53125
2004-06-10 04:10:00,2885.208333333333,17.54775,59.11191666666666
2004-06-10 04:20:00,2886.041666666667,17.505000000000003,59.50583333333334
2004-06-10 04:30:00,2886.875,17.494,59.5825
2004-06-10 04:40:00,2887.708333333333,17.416999999999998,60.505916666666664
2004-06-10 04:50:00,2888.541666666667,17.445,60.80458333333333
2004-06-10 05:00:00,2889.375,17.57125,60.7125
2004-06-10 05:10:00,2890.208333333333,17.81591666666667,60.42883333333333
2004-06-10 05:20:00,2891.041666666667,18.219583333333333,59.45416666666667
2004-06-10 05:30:00,2891.875,18.37275,59.094500000000004
2004-06-10 05:40:00,2892.708333333333,18.601166666666668,58.75325
2004-06-10 05:50:00,2893.541666666667,18.960833333333333,58.25625
2004-06-10 06:00:00,2894.375,19.19,58.07875
2004-06-10 06:10:00,2895.208333333333,19.29266666666667,58.06741666666667
2004-06-10 06:20:00,2896.041666666667,19.60833333333333,57.35458333333334
2004-06-10 06:30:00,2896.875,19.756999999999998,56.89175
2004-06-10 06:40:00,2897.708333333333,20.145166666666665,54.717166666666664
2004-06-10 06:50:00,2898.541666666667,20.515833333333333,53.24083333333333
2004-06-10 07:00:00,2899.375,20.9225,51.73375
2004-06-10 07:10:00,2900.208333333333,21.411166666666666,49.82275
2004-06-10 07:20:00,2901.041666666667,21.83083333333333,48.978750000000005
2004-06-10 07:30:00,2901.875,22.2445,47.639250000000004
2004-06-10 07:40:00,2902.708333333333,22.622666666666667,46.694916666666664
2004-06-10 07:50:00,2903.541666666667,23.053333333333335,44.679583333333326
2004-06-10 08:00:00,2904.375,23.475,43.2125
2004-06-10 08:10:00,2905.208333333333,23.797333333333334,42.92883333333334
2004-06-10 08:20:00,2906.041666666667,24.034166666666668,42.00916666666667
2004-06-10 08:30:00,2906.875,24.385,41.8915
2004-06-10 08:40:00,2907.708333333333,24.7485,40.7875
2004-06-10 08:50:00,2908.541666666667,24.9125,41.0625
2004-06-10 09:00:00,2909.375,25.15,41.46875
2004-06-10 09:10:00,2910.208333333333,25.647000000000002,40.93241666666667
2004-06-10 09:20:00,2911.041666666667,26.10125,40.754583333333336
2004-06-10 09:30:00,2911.875,25.996250000000003,41.264250000000004
2004-06-10 09:40:00,2912.708333333333,26.121750000000002,41.5845
2004-06-10 09:50:00,2913.541666666667,26.628750000000004,40.8775
2004-06-10 10:00:00,2914.375,26.90625,40.47125
2004-06-10 10:10:00,2915.208333333333,26.87291666666667,40.67391666666667
2004-06-10 10:20:00,2916.041666666667,27.224583333333335,39.968333333333334
2004-06-10 10:30:00,2916.875,27.38825,39.786
2004-06-10 10:40:00,2917.708333333333,27.816583333333334,38.55675
2004-06-10 10:50:00,2918.541666666667,28.167916666666667,37.52875
2004-06-10 11:00:00,2919.375,28.358749999999997,36.964999999999996
2004-06-10 11:10:00,2920.208333333333,28.567416666666666,36.67066666666666
2004-06-10 11:20:00,2921.041666666667,28.938333333333333,36.61833333333333
2004-06-10 11:30:00,2921.875,28.907,36.811
2004-06-10 11:40:00,2922.708333333333,28.966583333333336,36.06033333333333
2004-06-10 11:50:00,2923.541666666667,29.167916666666667,35.38666666666667
2004-06-10 12:00:00,2924.375,29.452499999999997,35.13
2004-06-10 12:10:00,2925.208333333333,29.825166666666668,34.969
2004-06-10 12:20:00,2926.041666666667,30.267083333333336,34.504999999999995
2004-06-10 12:30:00,2926.875,30.383249999999997,34.452
2004-06-10 12:40:00,2927.708333333333,30.593333333333334,33.98491666666667
2004-06-10 12:50:00,2928.541666666667,30.451666666666664,34.39458333333333
2004-06-10 13:00:00,2929.375,30.36625,34.89125
2004-06-10 13:10:00,2930.208333333333,30.65491666666667,34.61025
2004-06-10 13:20:00,2931.041666666667,30.955833333333334,33.996249999999996
2004-06-10 13:30:00,2931.875,30.985000000000003,33.81425
2004-06-10 13:40:00,2932.708333333333,31.424,33.54425
2004-06-10 13:50:00,2933.541666666667,31.695,33.00125
2004-06-10 14:00:00,2934.375,31.65625,32.746249999999996
2004-06-10 14:10:00,2935.208333333333,31.62291666666667,32.684916666666666
2004-06-10 14:20:00,2936.041666666667,31.974583333333335,31.850833333333334
2004-06-10 14:30:00,2936.875,32.13525,31.123
2004-06-10 14:40:00,2937.708333333333,32.51416666666667,31.212583333333335
2004-06-10 14:50:00,2938.541666666667,32.18083333333333,32.19291666666667
2004-06-10 15:00:00,2939.375,31.86625,32.84625
2004-06-10 15:10:00,2940.208333333333,32.11058333333334,32.50725
2004-06-10 15:20:00,2941.041666666667,32.235416666666666,32.18125
2004-06-10 15:30:00,2941.875,31.95525,33.372749999999996
2004-06-10 15:40:00,2942.708333333333,31.884166666666665,33.04533333333333
2004-06-10 15:50:00,2943.541666666667,32.15083333333333,32.446666666666665
2004-06-10 16:00:00,2944.375,32.2375,32.355000000000004
2004-06-10 16:10:00,2945.208333333333,31.9955,32.77766666666667
2004-06-10 16:20:00,2946.041666666667,31.921250000000004,33.28458333333334
2004-06-10 16:30:00,2946.875,31.752249999999997,33.566250000000004
2004-06-10 16:40:00,2947.708333333333,31.309166666666663,34.26316666666666
2004-06-10 16:50:00,2948.541666666667,30.685833333333335,34.76583333333333
2004-06-10 17:00:00,2949.375,30.2875,34.917500000000004
2004-06-10 17:10:00,2950.208333333333,30.0625,35.30383333333334
2004-06-10 17:20:00,2951.041666666667,29.47625,36.60916666666667
2004-06-10 17:30:00,2951.875,29.205750000000002,37.152
2004-06-10 17:40:00,2952.708333333333,28.79741666666667,37.246916666666664
2004-06-10 17:50:00,2953.541666666667,28.592083333333335,37.04958333333333
2004-06-10 18:00:00,2954.375,28.372499999999995,37.416250000000005
2004-06-10 18:10:00,2955.208333333333,28.000166666666665,38.49358333333333
2004-06-10 18:20:00,2956.041666666667,27.75208333333333,39.10916666666667
2004-06-10 18:30:00,2956.875,27.57475,38.890499999999996
2004-06-10 18:40:00,2957.708333333333,27.296833333333336,39.49933333333333
2004-06-10 18:50:00,2958.541666666667,26.919166666666666,40.28666666666667
2004-06-10 19:00:00,2959.375,26.641250000000003,40.735
2004-06-10 19:10:00,2960.208333333333,26.490916666666664,40.82333333333334
2004-06-10 19:20:00,2961.041666666667,26.25208333333333,40.81166666666667
2004-06-10 19:30:00,2961.875,26.090249999999997,40.43300000000001
2004-06-10 19:40:00,2962.708333333333,26.01591666666667,39.90325
2004-06-10 19:50:00,2963.541666666667,25.864583333333332,40.09625
2004-06-10 20:00:00,2964.375,25.67875,40.76625
2004-06-10 20:10:00,2965.208333333333,25.52275,41.44925
2004-06-10 20:20:00,2966.041666666667,25.36375,42.02125
2004-06-10 20:30:00,2966.875,25.17375,42.54775
2004-06-10 20:40:00,2967.708333333333,25.128416666666666,43.02616666666667
2004-06-10 20:50:00,2968.541666666667,25.027083333333334,43.460833333333326
2004-06-10 21:00:00,2969.375,24.82375,44.2525
2004-06-10 21:10:00,2970.208333333333,24.579416666666667,45.647166666666664
2004-06-10 21:20:00,2971.041666666667,24.34583333333333,47.36833333333333
2004-06-10 21:30:00,2971.875,24.0075,48.908
2004-06-10 21:40:00,2972.708333333333,23.805416666666666,49.85475
2004-06-10 21:50:00,2973.541666666667,23.647083333333335,50.56875
2004-06-10 22:00:00,2974.375,23.46625,51.198750000000004
2004-06-10 22:10:00,2975.208333333333,23.288249999999998,51.78775
2004-06-10 22:20:00,2976.041666666667,23.176250000000003,52.43375000000001
2004-06-10 22:30:00,2976.875,23.02375,53.19425
2004-06-10 22:40:00,2977.708333333333,22.8655,53.97683333333333
2004-06-10 22:50:00,2978.541666666667,22.7125,54.82416666666667
2004-06-10 23:00:00,2979.375,22.55875,55.56875
2004-06-10 23:10:00,2980.208333333333,22.414416666666668,56.14375
2004-06-10 23:20:00,2981.041666666667,22.313333333333333,56.65625
2004-06-10 23:30:00,2981.875,22.2575,56.84975000000001
2004-06-10 23:40:00,2982.708333333333,22.206916666666665,56.923583333333326
2004-06-10 23:50:00,2983.541666666667,22.11958333333333,57.04291666666667
2004-06-11 00:00:00,2984.375,22.0375,57.152499999999996
2004-06-11 00:10:00,2985.208333333333,21.957166666666666,57.29116666666666
2004-06-11 00:20:00,2986.041666666667,21.81083333333333,57.65583333333334
2004-06-11 00:30:00,2986.875,21.708000000000002,58.061
2004-06-11 00:40:00,2987.708333333333,21.647416666666665,58.386916666666664
2004-06-11 00:50:00,2988.541666666667,21.59208333333333,58.364583333333336
2004-06-11 01:00:00,2989.375,21.5375,58.415
2004-06-11 01:10:00,2990.208333333333,21.473499999999998,58.80966666666667
2004-06-11 01:20:00,2991.041666666667,21.36625,59.36708333333333
2004-06-11 01:30:00,2991.875,21.22025,60.399750000000004
2004-06-11 01:40:00,2992.708333333333,21.149,61.54941666666666
2004-06-11 01:50:00,2993.541666666667,21.195,63.462083333333325
2004-06-11 02:00:00,2994.375,21.25,66.11125
2004-06-11 02:10:00,2995.208333333333,21.25,69.22258333333333
2004-06-11 02:20:00,2996.041666666667,21.2425,72.60041666666666
2004-06-11 02:30:00,2996.875,21.191000000000003,76.28475
2004-06-11 02:40:00,2997.708333333333,21.055416666666666,80.32616666666667
2004-06-11 02:50:00,2998.541666666667,20.897083333333335,82.86083333333333
2004-06-11 03:00:00,2999.375,20.765,83.9375
2004-06-11 03:10:00,3000.208333333333,20.679000000000002,84.2235
2004-06-11 03:20:00,3001.041666666667,20.58,84.195
2004-06-11 03:30:00,3001.875,20.2575,84.16499999999999
2004-06-11 03:40:00,3002.708333333333,20.053916666666666,83.84466666666665
2004-06-11 03:50:00,3003.541666666667,19.799583333333334,83.99333333333333
2004-06-11 04:00:00,3004.375,19.53625,84.58
2004-06-11 04:10:00,3005.208333333333,19.369916666666665,85.19433333333333
2004-06-11 04:20:00,3006.041666666667,19.300833333333333,85.50791666666666
2004-06-11 04:30:00,3006.875,19.211000000000002,85.76525000000001
2004-06-11 04:40:00,3007.708333333333,19.1905,85.94091666666667
2004-06-11 04:50:00,3008.541666666667,19.222500000000004,85.86458333333334
2004-06-11 05:00:00,3009.375,19.32125,85.46875
2004-06-11 05:10:00,3010.208333333333,19.479583333333334,84.75741666666667
2004-06-11 05:20:00,3011.041666666667,19.614166666666666,83.94958333333332
2004-06-11 05:30:00,3011.875,19.633,83.71074999999999
2004-06-11 05:40:00,3012.708333333333,19.6725,83.5155
2004-06-11 05:50:00,3013.541666666667,19.722500000000004,83.4725
2004-06-11 06:00:00,3014.375,19.798750000000002,83.38374999999999
2004-06-11 06:10:00,3015.208333333333,19.89075,83.30041666666666
2004-06-11 06:20:00,3016.041666666667,19.942500000000003,83.56958333333333
2004-06-11 06:30:00,3016.875,20.005000000000003,83.39175
2004-06-11 06:40:00,3017.708333333333,20.219083333333334,82.29483333333334
2004-06-11 06:50:00,3018.541666666667,20.445416666666667,81.53916666666666
2004-06-11 07:00:00,3019.375,20.46625,81.38125
2004-06-11 07:10:00,3020.208333333333,20.36058333333333,81.50925
2004-06-11 07:20:00,3021.041666666667,20.491666666666667,81.50125
2004-06-11 07:30:00,3021.875,20.5655,81.14275
2004-06-11 07:40:00,3022.708333333333,20.784499999999998,80.26383333333334
2004-06-11 07:50:00,3023.541666666667,20.9125,80.45416666666667
2004-06-11 08:00:00,3024.375,20.94,80.82374999999999
2004-06-11 08:10:00,3025.208333333333,20.954,80.60741666666667
2004-06-11 08:20:00,3026.041666666667,21.01875,80.28458333333333
2004-06-11 08:30:00,3026.875,21.18475,78.92524999999999
2004-06-11 08:40:00,3027.708333333333,21.582,77.53966666666666
2004-06-11 08:50:00,3028.541666666667,21.75,76.45333333333333
2004-06-11 09:00:00,3029.375,21.82125,75.7975
2004-06-11 09:10:00,3030.208333333333,21.92125,75.78883333333333
2004-06-11 09:20:00,3031.041666666667,21.86875,76.45291666666667
2004-06-11 09:30:00,3031.875,21.782249999999998,76.69375
2004-06-11 09:40:00,3032.708333333333,21.886666666666667,76.56508333333333
2004-06-11 09:50:00,3033.541666666667,22.178333333333335,75.85541666666667
2004-06-11 10:00:00,3034.375,22.425,75.05499999999999
2004-06-11 10:10:00,3035.208333333333,22.483,74.5
2004-06-11 10:20:00,3036.041666666667,22.47625,73.9825
2004-06-11 10:30:00,3036.875,22.65575,73.5005
2004-06-11 10:40:00,3037.708333333333,22.829749999999997,72.8895
2004-06-11 10:50:00,3038.541666666667,23.31875,71.0325
2004-06-11 11:00:00,3039.375,23.80625,68.78625
2004-06-11 11:10:00,3040.208333333333,24.00625,67.14458333333333
2004-06-11 11:20:00,3041.041666666667,24.14125,65.89041666666667
2004-06-11 11:30:00,3041.875,24.68575,63.59525
2004-06-11 11:40:00,3042.708333333333,25.545666666666666,59.63100000000001
2004-06-11 11:50:00,3043.541666666667,26.18333333333333,56.435
2004-06-11 12:00:00,3044.375,26.627500000000005,54.56875
2004-06-11 12:10:00,3045.208333333333,26.85516666666667,54.06041666666666
2004-06-11 12:20:00,3046.041666666667,26.687083333333334,54.73958333333333
2004-06-11 12:30:00,3046.875,26.832749999999997,54.30275
2004-06-11 12:40:00,3047.708333333333,26.839916666666664,54.51925
2004-06-11 12:50:00,3048.541666666667,27.38958333333333,51.84125
2004-06-11 13:00:00,3049.375,27.759999999999998,48.978750000000005
2004-06-11 13:10:00,3050.208333333333,27.787333333333333,47.128083333333336
2004-06-11 13:20:00,3051.041666666667,28.445416666666667,43.98291666666667
2004-06-11 13:30:00,3051.875,28.68475,45.61325
2004-06-11 13:40:00,3052.708333333333,29.078333333333337,42.396750000000004
2004-06-11 13:50:00,3053.541666666667,29.011666666666667,44.11875
2004-06-11 14:00:00,3054.375,29.06875,47.103750000000005
2004-06-11 14:10:00,3055.208333333333,29.599416666666666,46.97541666666667
2004-06-11 14:20:00,3056.041666666667,29.912083333333335,46.66583333333333
2004-06-11 14:30:00,3056.875,29.657249999999998,46.4925
2004-06-11 14:40:00,3057.708333333333,29.109666666666662,48.54358333333333
2004-06-11 14:50:00,3058.541666666667,29.18333333333333,48.03791666666667
2004-06-11 15:00:00,3059.375,29.391250000000003,47.00875
2004-06-11 15:10:00,3060.208333333333,29.13825,47.78675
2004-06-11 15:20:00,3061.041666666667,28.69375,48.65125
2004-06-11 15:30:00,3061.875,29.02375,47.68425
2004-06-11 15:40:00,3062.708333333333,29.04058333333333,49.02483333333333
2004-06-11 15:50:00,3063.541666666667,29.10291666666667,48.69416666666667
2004-06-11 16:00:00,3064.375,29.2125,47.84375
2004-06-11 16:10:00,3065.208333333333,29.131833333333333,48.241083333333336
2004-06-11 16:20:00,3066.041666666667,28.839166666666664,48.77666666666667
2004-06-11 16:30:00,3066.875,29.047499999999996,47.775999999999996
2004-06-11 16:40:00,3067.708333333333,28.90808333333333,47.53575
2004-06-11 16:50:00,3068.541666666667,28.945416666666667,47.15375
2004-06-11 17:00:00,3069.375,28.921249999999997,47.89
2004-06-11 17:10:00,3070.208333333333,28.69925,50.09866666666667
2004-06-11 17:20:00,3071.041666666667,28.744999999999997,51.22708333333334
2004-06-11 17:30:00,3071.875,29.0435,49.45375
2004-06-11 17:40:00,3072.708333333333,28.994916666666665,49.2495
2004-06-11 17:50:00,3073.541666666667,28.804583333333333,49.477500000000006
2004-06-11 18:00:00,3074.375,28.7125,49.27875
2004-06-11 18:10:00,3075.208333333333,28.559500000000003,49.61741666666667
2004-06-11 18:20:00,3076.041666666667,27.952500000000004,52.064583333333324
2004-06-11 18:30:00,3076.875,27.570999999999998,53.26174999999999
2004-06-11 18:40:00,3077.708333333333,27.413916666666665,54.01375
2004-06-11 18:50:00,3078.541666666667,27.24458333333333,54.688750000000006
2004-06-11 19:00:00,3079.375,27.058749999999996,55.2025
2004-06-11 19:10:00,3080.208333333333,26.94475,55.4165
2004-06-11 19:20:00,3081.041666666667,26.91625,55.447500000000005
2004-06-11 19:30:00,3081.875,26.77725,55.80500000000001
2004-06-11 19:40:00,3082.708333333333,26.66283333333333,56.06641666666667
2004-06-11 19:50:00,3083.541666666667,26.424166666666668,56.87208333333333
2004-06-11 20:00:00,3084.375,25.665,59.46875
2004-06-11 20:10:00,3085.208333333333,24.554000000000002,63.08541666666666
2004-06-11 20:20:00,3086.041666666667,23.892500000000002,65.08333333333334
2004-06-11 20:30:00,3086.875,23.170499999999997,68.15950000000001
