Date,Time,Air_Pressure_hPa,Air_Temperature_C,Relative_Humidity_%,Incoming_Short_Wave_Radiation_watts/m2,Outgoing_Short_Wave_Radiation_watts/m2,Incoming_Long_Wave-Red_Radiation_watts/m2,Outgoing_Long_Wave_Radiation_watts/m2,Rain_Rate_mm/h,Rate_Rate_mm/h,Wind_Direction_degree,Wind_Speed_m/s,Wind_Direction_degree.1,Wind_Speed_m/s.1,CO2_Concentration_g/m3,Tower_Position
2004-06-09 02:55:00,25759.0,1002.432,17.151999999999997,60.11800000000001,-0.318,3.396,323.608,402.40999999999997,0.0,0.0,154.18800000000002,3.746,152.35999999999999,3.156,0.69,1.0
2004-06-09 03:00:00,30259.0,1002.452,17.082,60.484,-0.20600000000000002,3.166,325.61,402.13,0.0,0.0,152.4,3.7620000000000005,154.802,3.2560000000000002,0.69,1.0
2004-06-09 03:05:00,30759.0,1002.524,17.107999999999997,60.416,-0.098,3.2960000000000003,328.29200000000003,402.65,0.0,0.0,160.26,3.596,159.26000000000002,3.118,0.69,1.0
2004-06-09 03:10:00,31259.0,1002.5139999999999,17.094,60.58200000000001,0.024,3.112,332.246,402.912,0.0,0.0,151.21800000000002,3.696,149.956,3.2439999999999998,0.69,1.0
2004-06-09 03:15:00,31759.0,1002.488,17.082,60.784000000000006,0.018,3.04,335.192,402.86,0.0,0.0,144.148,3.55,142.296,2.87,0.69,1.0
2004-06-09 03:20:00,32259.0,1002.516,17.044,61.02,0.092,2.9859999999999998,337.382,402.86,0.0,0.0,142.48,3.1719999999999997,139.3,2.584,0.69,1.0
2004-06-09 03:25:00,32759.0,1002.5260000000001,17.054,61.07000000000001,0.018,3.158,337.13,402.87800000000004,0.0,0.0,145.438,3.084,144.73,2.5620000000000003,0.69,1.0
2004-06-09 03:30:00,33259.0,1002.484,17.018,61.09400000000001,0.118,3.012,335.432,402.788,0.0,0.0,142.706,3.836,141.174,3.05,0.69,1.0
2004-06-09 03:35:00,33759.0,1002.436,17.028,61.053999999999995,0.06000000000000001,3.088,330.814,402.6,0.0,0.0,143.786,3.1759999999999997,139.834,2.71,0.69,1.0
2004-06-09 03:40:00,34259.0,1002.5260000000001,17.058,60.86800000000001,-0.041999999999999996,3.2399999999999998,327.162,402.21999999999997,0.0,0.0,150.65,3.37,153.246,2.604,0.69,1.0
2004-06-09 03:45:00,34759.0,1002.606,17.07,60.864,-0.154,3.5060000000000002,326.65600000000006,401.79200000000003,0.0,0.0,161.372,2.636,163.296,2.2800000000000002,0.69,1.0
2004-06-09 03:50:00,35259.0,1002.65,17.014,61.129999999999995,0.18,3.364,329.558,401.79200000000003,0.0,0.0,169.574,2.7439999999999998,170.346,2.368,0.692,1.0
2004-06-09 03:55:00,35759.0,1002.698,17.028,61.312,0.776,3.478,331.494,402.1,0.0,0.0,176.632,2.9560000000000004,176.224,2.666,0.692,1.0
2004-06-09 04:00:00,40259.0,1002.674,16.996000000000002,61.784000000000006,1.818,3.528,332.568,401.86800000000005,0.0,0.0,163.904,3.332,161.618,3.074,0.69,1.0
2004-06-09 04:05:00,40759.0,1002.622,16.868000000000002,62.288,4.156000000000001,3.662,332.928,401.814,0.0,0.0,147.506,3.778,143.996,3.082,0.69,1.0
2004-06-09 04:10:00,41259.0,1002.5720000000001,16.86,62.20399999999999,6.8420000000000005,4.064,331.602,401.872,0.0,0.0,141.802,3.684,142.778,3.1079999999999997,0.69,1.0
2004-06-09 04:15:00,41759.0,1002.6479999999999,16.881999999999998,61.962,10.825999999999999,5.054,333.14,401.93600000000004,0.0,0.0,151.718,4.288,151.73,3.7399999999999998,0.69,1.0
2004-06-09 04:20:00,42259.0,1002.7299999999999,16.868000000000002,62.126,18.796,7.612,331.88,401.832,0.0,0.0,160.198,3.53,160.796,3.22,0.694,1.0
2004-06-09 04:25:00,42759.0,1002.7479999999999,16.892,61.77,26.028,8.958,329.086,401.624,0.0,0.0,152.654,3.6100000000000003,151.41,3.374,0.69,1.0
2004-06-09 04:30:00,43259.0,1002.7540000000001,16.89,61.926,33.352,9.870000000000001,328.354,401.934,0.0,0.0,141.54000000000002,3.186,139.11599999999999,2.7600000000000002,0.698,1.0
2004-06-09 04:35:00,43759.0,1002.784,16.838,61.872,45.56,12.606,326.02000000000004,401.65,0.0,0.0,130.522,3.646,125.454,3.37,0.7,1.0
2004-06-09 04:40:00,44259.0,1002.802,16.86,61.474000000000004,55.641999999999996,14.312000000000001,324.358,401.77,0.0,0.0,127.638,4.0600000000000005,122.46400000000001,3.844,0.696,1.0
2004-06-09 04:45:00,44759.0,1002.808,16.94,60.882000000000005,64.668,15.612,322.83599999999996,402.014,0.0,0.0,126.66199999999999,4.596,125.314,4.074,0.69,1.0
2004-06-09 04:50:00,45259.0,1002.932,16.887999999999998,60.64,72.33,16.528,320.722,402.038,0.0,0.0,133.466,4.532,134.124,4.004,0.7,1.0
2004-06-09 04:55:00,45759.0,1003.094,16.9,60.878,80.116,17.494,319.168,402.176,0.0,0.0,145.856,2.746,140.966,2.408,0.7,1.0
2004-06-09 05:00:00,50259.0,1003.198,16.952,60.772000000000006,88.63399999999999,18.606,318.122,402.552,0.0,0.0,147.23600000000002,3.092,146.816,2.544,0.7,1.0
2004-06-09 05:05:00,50759.0,1003.2700000000001,16.912,60.934000000000005,99.442,19.764000000000003,317.602,402.572,0.0,0.0,151.832,2.734,152.99,2.314,0.7,1.0
2004-06-09 05:10:00,51259.0,1003.3639999999999,16.932,60.839999999999996,111.224,21.102,317.52,402.996,0.0,0.0,150.93599999999998,2.682,150.958,2.252,0.702,1.0
2004-06-09 05:15:00,51759.0,1003.418,16.846,61.053999999999995,122.59200000000001,22.166,317.11,403.084,0.0,0.0,146.56,3.056,145.75799999999998,2.718,0.7,1.0
2004-06-09 05:20:00,52259.0,1003.4739999999999,16.919999999999998,60.89,135.158,23.672,317.81800000000004,404.38,0.0,0.0,149.81199999999998,2.508,150.982,2.1439999999999997,0.702,1.0
2004-06-09 05:25:00,52759.0,1003.418,17.098000000000003,60.322,149.35399999999998,25.458000000000002,318.554,405.384,0.0,0.0,136.71800000000002,2.2060000000000004,131.762,2.084,0.706,1.0
2004-06-09 05:30:00,53259.0,1003.3520000000001,16.884,60.477999999999994,162.778,26.558,318.41999999999996,405.51599999999996,0.0,0.0,129.994,3.844,125.29,3.8259999999999996,0.7,1.0
2004-06-09 05:35:00,53759.0,1003.4200000000001,17.008000000000003,60.236000000000004,175.85999999999999,28.224,319.076,406.64,0.0,0.0,129.392,3.524,126.51799999999999,3.3920000000000003,0.7,1.0
2004-06-09 05:40:00,54259.0,1003.482,17.146,59.762,192.07,30.253999999999998,318.75,407.776,0.0,0.0,134.124,4.268,129.578,3.886,0.7,1.0
2004-06-09 05:45:00,54759.0,1003.4959999999999,17.362000000000002,59.303999999999995,206.28000000000003,31.788,319.334,409.402,0.0,0.0,142.526,3.066,139.628,2.6399999999999997,0.7,1.0
2004-06-09 05:50:00,55259.0,1003.47,17.518,58.96,221.36599999999999,33.168,319.668,410.712,0.0,0.0,149.464,3.0460000000000003,150.36999999999998,2.646,0.7,1.0
2004-06-09 05:55:00,55759.0,1003.482,17.57,58.89,236.72600000000003,34.586,320.082,411.832,0.0,0.0,136.482,3.182,135.812,2.788,0.7,1.0
2004-06-09 06:00:00,60259.0,1003.5,17.53,59.074,251.92799999999997,35.940000000000005,320.006,412.97799999999995,0.0,0.0,131.58800000000002,3.46,128.56199999999998,3.008,0.698,1.0
2004-06-09 06:05:00,60759.0,1003.4959999999999,17.656,58.864,265.47200000000004,37.334,320.716,414.358,0.0,0.0,135.42600000000002,2.814,128.608,2.694,0.7,1.0
2004-06-09 06:10:00,61259.0,1003.5319999999999,17.814,58.620000000000005,277.116,38.488,321.018,416.20599999999996,0.0,0.0,134.95,2.874,129.58800000000002,2.352,0.7,1.0
2004-06-09 06:15:00,61759.0,1003.632,17.944,58.306,288.95,39.888,321.408,417.492,0.0,0.0,135.278,3.044,132.794,2.692,0.694,1.0
2004-06-09 06:20:00,62259.0,1003.6699999999998,18.07,58.284000000000006,304.18600000000004,41.634,322.52,419.36400000000003,0.0,0.0,140.75,2.77,140.94,2.184,0.696,1.0
2004-06-09 06:25:00,62759.0,1003.6719999999999,18.434,57.266000000000005,319.06399999999996,43.378,323.852,421.79799999999994,0.0,0.0,146.03400000000002,2.2399999999999998,145.404,1.8940000000000001,0.696,1.0
2004-06-09 06:30:00,63259.0,1003.6700000000001,18.678,56.534000000000006,336.852,45.338,324.37,423.738,0.0,0.0,134.06199999999998,2.614,128.81,2.19,0.69,1.0
2004-06-09 06:35:00,63759.0,1003.6719999999999,18.726,56.08,353.148,47.468,324.902,425.39,0.0,0.0,128.028,3.374,125.626,3.154,0.6839999999999999,1.0
2004-06-09 06:40:00,64259.0,1003.734,18.856,55.202,371.26,50.138,325.37,426.908,0.0,0.0,126.91600000000001,3.7840000000000003,126.48800000000001,3.568,0.68,1.0
2004-06-09 06:45:00,64759.0,1003.774,18.898000000000003,54.77,385.834,52.196000000000005,324.98199999999997,428.29400000000004,0.0,0.0,128.436,4.324,123.93800000000002,4.061999999999999,0.68,1.0
2004-06-09 06:50:00,65259.0,1003.742,19.026,54.158,401.666,54.424,326.036,429.808,0.0,0.0,128.88000000000002,4.208,123.946,4.018,0.678,1.0
2004-06-09 06:55:00,65759.0,1003.7760000000001,19.119999999999997,53.946000000000005,415.282,55.908,326.614,432.088,0.0,0.0,136.14600000000002,3.8839999999999995,131.108,3.332,0.676,1.0
2004-06-09 07:00:00,70259.0,1003.86,19.472,53.053999999999995,429.304,57.708000000000006,327.406,434.854,0.0,0.0,156.826,3.592,156.006,3.346,0.676,1.0
2004-06-09 07:05:00,70759.0,1003.8860000000001,19.79,51.34400000000001,446.33599999999996,60.044,328.53000000000003,436.28999999999996,0.0,0.0,152.388,4.242,158.766,3.812,0.672,1.0
2004-06-09 07:10:00,71259.0,1003.824,19.919999999999998,50.458000000000006,462.89,62.339999999999996,328.11800000000005,437.994,0.0,0.0,149.384,5.6659999999999995,147.672,4.786,0.67,1.0
2004-06-09 07:15:00,71759.0,1003.816,20.0,50.134,477.38800000000003,64.6,329.51,439.51800000000003,0.0,0.0,144.198,5.108,141.81199999999998,4.3,0.67,1.0
2004-06-09 07:20:00,72259.0,1003.8879999999999,20.258,49.136,492.59400000000005,66.902,329.92600000000004,441.95,0.0,0.0,149.39600000000002,5.346,147.774,4.502,0.67,1.0
2004-06-09 07:25:00,72759.0,1003.894,20.568,48.722,506.23199999999997,68.17999999999999,332.23,445.08599999999996,0.0,0.0,151.274,3.7840000000000003,151.304,3.268,0.67,1.0
2004-06-09 07:30:00,73259.0,1003.868,20.796,47.488,522.71,70.082,332.048,447.12,0.0,0.0,146.03799999999998,5.522,144.376,4.37,0.67,1.0
2004-06-09 07:35:00,73759.0,1003.8520000000001,20.772,47.36,537.788,71.958,332.702,448.16,0.0,0.0,146.002,5.846,147.534,4.924,0.67,1.0
2004-06-09 07:40:00,74259.0,1003.836,21.06,46.438,551.634,74.012,334.46999999999997,450.96999999999997,0.0,0.0,140.24200000000002,5.05,141.08599999999998,4.412,0.67,1.0
2004-06-09 07:45:00,74759.0,1003.872,21.268,45.678,565.824,75.704,335.566,453.492,0.0,0.0,132.202,4.51,127.204,4.016,0.668,1.0
2004-06-09 07:50:00,75259.0,1003.8639999999999,21.601999999999997,44.132,580.61,77.346,336.13800000000003,456.35200000000003,0.0,0.0,144.69,4.992,142.592,4.4,0.668,1.0
2004-06-09 07:55:00,75759.0,1003.854,21.695999999999998,43.312,593.738,78.164,337.34000000000003,458.578,0.0,0.0,145.926,4.05,141.072,3.47,0.668,1.0
2004-06-09 08:00:00,80259.0,1003.876,22.054000000000002,42.706,608.726,79.84,338.754,461.486,0.0,0.0,151.76,4.324,150.898,3.7159999999999997,0.67,1.0
2004-06-09 08:05:00,80759.0,1003.816,22.21,41.839999999999996,626.696,81.634,339.736,463.18999999999994,0.0,0.0,156.772,4.715999999999999,154.85,4.176,0.664,1.0
2004-06-09 08:10:00,81259.0,1003.784,22.31,41.102,646.188,84.15599999999999,341.31,465.854,0.0,0.0,148.33800000000002,5.504,148.808,4.574,0.66,1.0
2004-06-09 08:15:00,81759.0,1003.7959999999999,22.302,40.612,662.49,86.138,341.45799999999997,466.91,0.0,0.0,146.178,6.336,145.08800000000002,5.433999999999999,0.66,1.0
2004-06-09 08:20:00,82259.0,1003.7119999999999,22.494,40.126,673.408,87.522,343.04200000000003,469.57399999999996,0.0,0.0,144.26,5.164,143.49200000000002,4.4159999999999995,0.66,1.0
2004-06-09 08:25:00,82759.0,1003.644,23.107999999999997,37.822,688.28,89.37,344.83000000000004,473.238,0.0,0.0,138.22,4.958,135.526,4.328,0.662,1.0
2004-06-09 08:30:00,83259.0,1003.634,22.752,38.104,698.504,90.036,341.87800000000004,472.46999999999997,0.0,0.0,135.642,7.006,132.206,6.184,0.66,1.0
2004-06-09 08:35:00,83759.0,1003.618,22.802,38.692,703.762,90.26,342.014,474.41999999999996,0.0,0.0,137.91000000000003,5.262,134.762,4.654,0.66,1.0
2004-06-09 08:40:00,84259.0,1003.5899999999999,22.956,37.818,714.688,91.292,342.636,476.93999999999994,0.0,0.0,129.526,4.924,124.56599999999999,4.552,0.66,1.0
2004-06-09 08:45:00,84759.0,1003.5440000000001,23.548000000000002,37.102,725.1899999999999,92.16,345.532,480.488,0.0,0.0,137.844,4.401999999999999,135.478,3.812,0.66,1.0
2004-06-09 08:50:00,85259.0,1003.4979999999999,23.34,36.553999999999995,735.642,92.85,342.72799999999995,480.196,0.0,0.0,135.68,6.332,132.25799999999998,5.664,0.66,1.0
2004-06-09 08:55:00,85759.0,1003.45,23.634,36.69199999999999,748.064,93.962,346.412,483.158,0.0,0.0,145.574,4.654,146.212,4.014,0.66,1.0
2004-06-09 09:00:00,90259.0,1003.396,23.836000000000002,36.562,765.8299999999999,95.678,347.054,486.06000000000006,0.0,0.0,149.418,4.602,147.356,3.94,0.66,1.0
2004-06-09 09:05:00,90759.0,1003.342,24.062,36.614,785.48,98.084,347.96999999999997,488.26000000000005,0.0,0.0,129.632,5.516,128.53,4.928,0.66,1.0
2004-06-09 09:10:00,91259.0,1003.342,24.1,37.08,793.3280000000001,98.264,348.756,489.706,0.0,0.0,145.87,4.811999999999999,143.46800000000002,4.0840000000000005,0.66,1.0
2004-06-09 09:15:00,91759.0,1003.3460000000001,24.308,36.666,798.452,98.942,348.27,490.56800000000004,0.0,0.0,147.882,6.172,148.282,5.18,0.654,1.0
2004-06-09 09:20:00,92259.0,1003.336,24.351999999999997,36.12,810.832,100.50399999999999,347.908,491.684,0.0,0.0,138.566,6.5040000000000004,138.358,5.432,0.652,1.0
2004-06-09 09:25:00,92759.0,1003.344,24.346,36.042,816.462,101.166,349.75,493.572,0.0,0.0,128.24200000000002,5.748,127.53,5.258,0.65,1.0
2004-06-09 09:30:00,93259.0,1003.3039999999999,24.956,35.474000000000004,825.57,101.998,352.952,497.85600000000005,0.0,0.0,125.582,4.296,124.144,3.964,0.652,1.0
2004-06-09 09:35:00,93759.0,1003.302,24.932,35.024,835.392,102.668,351.37199999999996,498.678,0.0,0.0,129.324,5.486,127.362,5.164,0.65,1.0
2004-06-09 09:40:00,94259.0,1003.3300000000002,25.022,33.796,849.434,104.52799999999999,350.95799999999997,498.424,0.0,0.0,140.498,6.55,139.8,5.682,0.65,1.0
2004-06-09 09:45:00,94759.0,1003.308,24.956,33.094,857.2239999999999,105.684,350.296,499.168,0.0,0.0,125.968,6.976000000000001,123.896,6.462000000000001,0.65,1.0
2004-06-09 09:50:00,95259.0,1003.2520000000001,25.242,33.024,859.6659999999999,105.86800000000001,352.976,501.04799999999994,0.0,0.0,138.552,6.358,135.82999999999998,5.6,0.65,1.0
2004-06-09 09:55:00,95759.0,1003.202,25.535999999999998,31.316000000000003,865.118,106.096,352.746,503.42600000000004,0.0,0.0,142.78400000000002,6.066,142.89000000000001,5.186,0.65,1.0
2004-06-09 10:00:00,100259.0,1003.168,25.648000000000003,30.546000000000003,865.142,105.78400000000002,351.23,504.21400000000006,0.0,0.0,147.53,6.5280000000000005,145.262,5.292,0.65,1.0
2004-06-09 10:05:00,100759.0,1003.11,25.7,30.639999999999997,867.1379999999999,105.612,352.51,505.6940000000001,0.0,0.0,137.052,5.702,138.116,5.174,0.65,1.0
2004-06-09 10:10:00,101259.0,1003.116,25.818,30.55,872.122,106.394,352.608,507.034,0.0,0.0,145.766,5.814,142.988,4.992,0.65,1.0
2004-06-09 10:15:00,101759.0,1003.1360000000001,26.168,30.512,876.976,106.896,354.90999999999997,510.736,0.0,0.0,143.044,5.074,141.832,4.2219999999999995,0.65,1.0
2004-06-09 10:20:00,102259.0,1003.124,26.208,29.926,882.6700000000001,107.874,353.2,510.154,0.0,0.0,136.568,6.715999999999999,137.348,5.64,0.65,1.0
2004-06-09 10:25:00,102759.0,1003.066,26.077999999999996,29.65,888.1719999999999,109.242,353.32,511.25,0.0,0.0,121.33,6.723999999999999,120.554,6.536,0.65,1.0
2004-06-09 10:30:00,103259.0,1003.0459999999999,26.472,29.424,892.358,109.91399999999999,356.152,513.906,0.0,0.0,140.39,5.26,141.308,4.518,0.65,1.0
2004-06-09 10:35:00,103759.0,1003.0200000000001,26.612000000000002,29.23,897.3860000000001,110.256,355.75,514.606,0.0,0.0,145.74200000000002,5.784000000000001,142.368,5.01,0.65,1.0
2004-06-09 10:40:00,104259.0,1003.0260000000001,26.613999999999997,28.464,904.1959999999999,111.68199999999999,355.356,515.7360000000001,0.0,0.0,140.248,6.49,137.68800000000002,5.6579999999999995,0.65,1.0
2004-06-09 10:45:00,104759.0,1003.052,26.684000000000005,29.162,905.606,112.3,355.78000000000003,516.47,0.0,0.0,149.244,6.192,149.086,5.38,0.65,1.0
2004-06-09 10:50:00,105259.0,1003.0219999999999,26.872000000000003,28.85,908.25,113.48600000000002,357.69,518.73,0.0,0.0,142.876,5.912000000000001,139.86399999999998,5.018,0.65,1.0
2004-06-09 10:55:00,105759.0,1003.0200000000001,26.75,29.144,913.106,113.292,355.87399999999997,517.876,0.0,0.0,145.16199999999998,7.552,144.208,6.522,0.65,1.0
2004-06-09 11:00:00,110259.0,1002.982,26.977999999999998,28.630000000000003,917.326,113.47,358.184,520.226,0.0,0.0,131.852,5.702,132.222,5.282,0.65,1.0
2004-06-09 11:05:00,110759.0,1002.924,26.982,28.076,921.682,113.88,357.37,520.592,0.0,0.0,133.822,6.9,129.37,6.16,0.65,1.0
2004-06-09 11:10:00,111259.0,1002.8860000000001,27.169999999999998,28.345999999999997,921.6299999999999,113.732,358.702,521.976,0.0,0.0,137.738,5.894,137.498,4.79,0.65,1.0
2004-06-09 11:15:00,111759.0,1002.816,27.298000000000002,28.171999999999997,921.72,113.93800000000002,358.244,523.086,0.0,0.0,148.38400000000001,7.215999999999999,147.294,6.298,0.65,1.0
2004-06-09 11:20:00,112259.0,1002.824,27.488,27.592000000000002,923.5540000000001,114.032,359.596,524.198,0.0,0.0,139.174,6.1,136.034,5.174,0.65,1.0
2004-06-09 11:25:00,112759.0,1002.792,27.522000000000002,27.898000000000003,923.6139999999999,113.35999999999999,360.966,527.176,0.0,0.0,132.632,4.828,130.254,4.298,0.65,1.0
2004-06-09 11:30:00,113259.0,1002.726,27.621999999999996,26.774,928.45,114.378,359.804,526.5440000000001,0.0,0.0,142.974,6.95,141.216,6.214,0.65,1.0
2004-06-09 11:35:00,113759.0,1002.684,27.851999999999997,26.644,927.8620000000001,114.05199999999999,361.956,530.07,0.0,0.0,123.96599999999998,5.086,119.428,4.858,0.65,1.0
2004-06-09 11:40:00,114259.0,1002.6200000000001,27.842000000000002,27.21,926.726,113.404,362.036,530.682,0.0,0.0,132.93800000000002,5.2540000000000004,132.654,5.056,0.648,1.0
2004-06-09 11:45:00,114759.0,1002.552,28.088,26.268,926.2180000000001,113.45599999999999,362.26599999999996,532.51,0.0,0.0,115.79400000000001,5.37,114.16199999999999,5.336,0.65,1.0
2004-06-09 11:50:00,115259.0,1002.53,28.060000000000002,25.922000000000004,924.926,113.196,362.918,533.608,0.0,0.0,119.45599999999999,5.215999999999999,118.13399999999999,5.037999999999999,0.65,1.0
2004-06-09 11:55:00,115759.0,1002.5319999999999,28.524,24.856,926.5719999999999,114.34400000000001,363.3,535.1560000000001,0.0,0.0,121.18199999999999,5.8340000000000005,119.33399999999999,5.556,0.65,1.0
2004-06-09 12:00:00,120259.0,1002.55,28.054000000000002,24.662,923.8700000000001,113.94000000000001,359.87600000000003,532.1519999999999,0.0,0.0,111.076,6.9159999999999995,110.02000000000001,7.0,0.65,1.0
2004-06-09 12:05:00,120759.0,1002.51,27.974,24.72,923.1720000000001,114.446,361.21999999999997,531.866,0.0,0.0,109.296,6.970000000000001,109.826,7.2459999999999996,0.65,1.0
2004-06-09 12:10:00,121259.0,1002.4979999999999,28.404000000000003,24.66,919.848,114.46600000000001,363.228,535.244,0.0,0.0,114.718,5.656000000000001,113.64000000000001,5.564,0.65,1.0
2004-06-09 12:15:00,121759.0,1002.452,28.462,24.078,915.2940000000001,114.06800000000001,362.796,536.344,0.0,0.0,114.546,6.1240000000000006,113.602,5.614,0.65,1.0
2004-06-09 12:20:00,122259.0,1002.4119999999999,28.54,23.084,914.518,114.74000000000001,361.992,536.326,0.0,0.0,121.292,6.3759999999999994,119.31199999999998,6.004,0.65,1.0
2004-06-09 12:25:00,122759.0,1002.3860000000001,28.562,23.822,910.894,114.38400000000001,362.93600000000004,537.13,0.0,0.0,119.224,5.7,117.41400000000002,5.536,0.65,1.0
2004-06-09 12:30:00,123259.0,1002.366,28.625999999999998,23.830000000000002,906.392,114.502,362.726,537.448,0.0,0.0,116.35999999999999,5.622,115.19800000000001,5.68,0.65,1.0
2004-06-09 12:35:00,123759.0,1002.326,28.856,23.328,902.564,114.23800000000001,363.996,539.482,0.0,0.0,139.98200000000003,4.798,139.01,4.108,0.65,1.0
2004-06-09 12:40:00,124259.0,1002.2700000000001,29.080000000000002,22.778,896.9620000000001,114.532,364.63,541.23,0.0,0.0,137.30599999999998,5.032,132.594,4.262,0.65,1.0
2004-06-09 12:45:00,124759.0,1002.21,28.834000000000003,23.006,894.824,115.556,362.658,539.8399999999999,0.0,0.0,107.018,5.779999999999999,106.53800000000001,5.779999999999999,0.65,1.0
2004-06-09 12:50:00,125259.0,1002.18,28.810000000000002,22.774,890.284,114.648,362.552,539.962,0.0,0.0,120.03800000000001,5.936,120.01199999999999,5.708,0.65,1.0
2004-06-09 12:55:00,125759.0,1002.152,29.060000000000002,22.192,886.32,115.548,363.28599999999994,542.21,0.0,0.0,105.47,4.826,103.924,4.664,0.65,1.0
2004-06-09 13:00:00,130259.0,1002.076,28.887999999999998,21.586000000000002,883.0319999999999,120.24600000000001,361.818,541.39,0.0,0.0,111.34,5.706,110.64200000000001,5.85,0.65,1.0
2004-06-09 13:05:00,130759.0,1002.0040000000001,29.25,21.012,877.242,115.252,362.942,543.5600000000001,0.0,0.0,125.03799999999998,4.756,123.452,4.224,0.65,1.0
2004-06-09 13:10:00,131259.0,1001.8880000000001,29.218,20.96,871.1880000000001,113.968,362.784,542.7139999999999,0.0,0.0,135.63600000000002,4.8100000000000005,131.446,4.58,0.65,1.0
2004-06-09 13:15:00,131759.0,1001.866,29.266,21.574,864.6479999999999,114.006,362.508,542.954,0.0,0.0,116.17,5.054,117.52000000000001,5.093999999999999,0.65,1.0
2004-06-09 13:20:00,132259.0,1001.8299999999999,29.188,22.022,857.708,113.57000000000001,362.04200000000003,542.024,0.0,0.0,115.53800000000001,5.537999999999999,116.532,5.242,0.644,1.0
2004-06-09 13:25:00,132759.0,1001.75,29.22,21.662,851.46,114.33600000000001,362.342,543.068,0.0,0.0,112.792,5.348000000000001,112.742,4.822,0.648,1.0
2004-06-09 13:30:00,133259.0,1001.716,29.186,20.726,845.01,114.174,361.23,542.4680000000001,0.0,0.0,126.208,5.914,124.55199999999999,5.438000000000001,0.65,1.0
2004-06-09 13:35:00,133759.0,1001.658,29.26,20.578,836.9619999999999,114.23800000000001,361.746,542.53,0.0,0.0,114.256,5.432,113.694,5.67,0.65,1.0
2004-06-09 13:40:00,134259.0,1001.5899999999999,29.326,20.756,828.0459999999999,113.404,361.88800000000003,541.976,0.0,0.0,120.556,5.34,121.87,4.946,0.648,1.0
2004-06-09 13:45:00,134759.0,1001.524,29.386000000000003,21.056,818.828,112.63399999999999,362.52799999999996,541.5,0.0,0.0,127.918,5.3740000000000006,127.362,4.668,0.644,1.0
2004-06-09 13:50:00,135259.0,1001.4979999999999,29.526,21.169999999999998,810.092,111.67,362.48,542.6899999999999,0.0,0.0,114.854,4.676,114.55199999999999,4.37,0.64,1.0
2004-06-09 13:55:00,135759.0,1001.4440000000001,29.869999999999997,21.144,800.068,110.55,365.67199999999997,545.082,0.0,0.0,123.03,3.5740000000000003,120.388,3.2,0.648,1.0
2004-06-09 14:00:00,140259.0,1001.414,29.822000000000003,20.788,791.188,109.33599999999998,362.45799999999997,543.404,0.0,0.0,128.67399999999998,4.818,120.51400000000001,4.796,0.64,1.0
2004-06-09 14:05:00,140759.0,1001.3520000000001,29.724,21.082,781.068,108.638,362.236,541.892,0.0,0.0,125.11399999999999,5.628,122.708,5.3,0.64,1.0
2004-06-09 14:10:00,141259.0,1001.2959999999999,29.808,21.084,774.342,108.02000000000001,363.574,542.1560000000001,0.0,0.0,113.388,4.072,114.77799999999999,3.8519999999999994,0.64,1.0
2004-06-09 14:15:00,141759.0,1001.274,29.772000000000002,20.982,763.832,106.71600000000001,362.53200000000004,542.346,0.0,0.0,107.59200000000001,4.804,105.98600000000002,4.834,0.64,1.0
2004-06-09 14:20:00,142259.0,1001.244,29.746000000000002,21.084,752.4480000000001,104.824,363.494,541.6659999999999,0.0,0.0,119.61999999999998,4.18,118.08399999999999,3.876,0.64,1.0
2004-06-09 14:25:00,142759.0,1001.192,29.784000000000002,21.113999999999997,742.404,103.44800000000001,363.332,542.358,0.0,0.0,111.38,4.118,108.88,4.09,0.64,1.0
2004-06-09 14:30:00,143259.0,1001.128,29.754,21.66,731.0260000000001,101.876,362.544,540.826,0.0,0.0,126.61399999999999,4.686,124.54400000000001,3.9939999999999998,0.64,1.0
2004-06-09 14:35:00,143759.0,1001.1020000000001,30.0,21.628,718.336,99.862,364.512,540.8860000000001,0.0,0.0,126.822,3.054,122.668,2.94,0.644,1.0
2004-06-09 14:40:00,144259.0,1001.132,30.024,21.740000000000002,704.0600000000001,97.704,363.88199999999995,541.358,0.0,0.0,109.758,3.876,106.64000000000001,3.96,0.64,1.0
2004-06-09 14:45:00,144759.0,1001.158,30.124000000000002,21.182,692.944,96.274,363.11,539.4860000000001,0.0,0.0,104.21,4.39,105.65,4.162,0.642,1.0
2004-06-09 14:50:00,145259.0,1001.104,30.054000000000002,21.366,682.184,94.534,363.954,538.896,0.0,0.0,132.318,3.854,133.47,3.586,0.64,1.0
2004-06-09 14:55:00,145759.0,1001.0720000000001,29.972,21.406,671.236,93.904,360.056,535.6899999999999,0.0,0.0,130.322,6.112,127.10999999999999,5.804,0.64,1.0
2004-06-09 15:00:00,150259.0,1001.03,30.016,21.366,657.9559999999999,91.712,363.272,536.038,0.0,0.0,147.966,3.492,146.14600000000002,3.012,0.642,1.0
2004-06-09 15:05:00,150759.0,1001.0139999999999,30.274,21.148,645.222,90.31,362.158,535.588,0.0,0.0,129.164,4.561999999999999,125.84400000000001,3.996,0.64,1.0
2004-06-09 15:10:00,151259.0,1000.9979999999999,30.266000000000002,20.926,631.682,88.02799999999999,362.13800000000003,534.5559999999999,0.0,0.0,140.814,4.738,140.132,3.9560000000000004,0.644,1.0
