,Temp_K,SpecHum_Ratio,Press_Pa
2004-06-26 08:00:00,298.6389690268647,0.008927830826864712,100215.21082518753
2004-06-26 08:05:00,298.7453078662666,0.008875184757431875,100215.00438244591
2004-06-26 08:10:00,298.914673710754,0.008811056191900556,100214.76649045541
2004-06-26 08:15:00,299.0619996739605,0.008837983564845298,100214.52134483444
2004-06-26 08:20:00,299.2399495018592,0.008821920129623765,100214.27099128228
2004-06-26 08:25:00,299.3926165198909,0.008816692383833027,100214.02302899591
2004-06-26 08:30:00,299.56986180334695,0.008782810483142799,100213.77049848512
2004-06-26 08:35:00,299.7279791102908,0.008767199682492144,100213.51827724489
2004-06-26 08:40:00,299.9050571822918,0.008731332465997443,100213.26364165872
2004-06-26 08:45:00,300.0663267303203,0.008712108906352873,100213.0092717916
2004-06-26 08:50:00,300.24314290443925,0.008677035873582518,100212.75313838468
2004-06-26 08:55:00,300.40710853626877,0.008656133047534202,100212.4968082541
2004-06-26 09:00:00,300.57119584918496,0.008621545007197478,100212.25039522423
2004-06-26 09:05:00,300.7395414119259,0.008601343217043457,100211.9844189216
2004-06-26 09:10:00,300.9206093121572,0.008570517333124293,100211.71497738712
2004-06-26 09:15:00,301.0916452523182,0.008549847335536773,100211.44694360452
2004-06-26 09:20:00,301.27094071031865,0.008518982240301565,100211.17920941002
2004-06-26 09:25:00,301.4424039424957,0.008497220138336743,100210.91110912015
2004-06-26 09:30:00,301.6230961683497,0.008508108721685457,100210.64178372969
2004-06-26 09:35:00,301.7950193078455,0.008513538207547095,100210.37319620693
2004-06-26 09:40:00,301.9780417688587,0.008500338423036333,100210.10176526014
2004-06-26 09:45:00,302.1528194160654,0.008482279448307732,100209.83168072574
2004-06-26 09:50:00,302.3334059590637,0.008457012938341092,100209.56091539422
2004-06-26 09:55:00,302.50996304627444,0.008434735787089535,100209.28917381278
2004-06-26 10:00:00,302.6935328262065,0.008405641549381225,100209.01615256975
2004-06-26 10:05:00,302.8489881308226,0.00838438416188355,100208.7988177488
2004-06-26 10:10:00,303.001670482753,0.008365849976562508,100208.58961163154
2004-06-26 10:15:00,303.15163827765116,0.008353977554316399,100208.37657776928
2004-06-26 10:20:00,303.30574417655174,0.008343037573672166,100208.16053769179
2004-06-26 10:25:00,303.4578422249919,0.008333603593727083,100207.94426793038
2004-06-26 10:30:00,303.61085962262473,0.008323827238535671,100207.72825206231
2004-06-26 10:35:00,303.7639144970768,0.008280703406825485,100207.51116477874
2004-06-26 10:40:00,303.9163714827277,0.008242323978669775,100207.29556399965
2004-06-26 10:45:00,304.0676131971112,0.008217988875395913,100207.07998716833
2004-06-26 10:50:00,304.21861573356165,0.008198296600800846,100206.86555987466
2004-06-26 10:55:00,304.3690162621252,0.008184515750458912,100206.65104952882
2004-06-26 11:00:00,304.51775040382626,0.00817007309159144,100206.43920694964
2004-06-26 11:05:00,304.65912885153006,0.008169292960409238,100206.24642786746
2004-06-26 11:10:00,304.7951321973421,0.008176605573114086,100206.0603369817
2004-06-26 11:15:00,304.92697104589774,0.008189665507478008,100205.87783615185
2004-06-26 11:20:00,305.0544425330045,0.00820356713792798,100205.69790175812
2004-06-26 11:25:00,305.1821864238479,0.008218307814282127,100205.51915315418
2004-06-26 11:30:00,305.3050372710701,0.008232907601729194,100205.34280901226
2004-06-26 11:35:00,305.4296380505093,0.008244821151520377,100205.16764034166
2004-06-26 11:40:00,305.5498162083433,0.00825932583102466,100204.99354791883
2004-06-26 11:45:00,305.6720987949941,0.008271499100771325,100204.81992985662
2004-06-26 11:50:00,305.7917158257977,0.00828545203914793,100204.6470807476
2004-06-26 11:55:00,305.91142852428044,0.008296772203554983,100204.47525277748
2004-06-26 12:00:00,306.0274492094377,0.008309933326973598,100204.3064966531
2004-06-26 12:05:00,306.1285200449524,0.008324528118807977,100204.18054323214
2004-06-26 12:10:00,306.2104902371637,0.008339423203736603,100204.07673065783
2004-06-26 12:15:00,306.2849354179395,0.008353150047182466,100203.98028738455
2004-06-26 12:20:00,306.3562654010942,0.008335029384313748,100203.88468799471
2004-06-26 12:25:00,306.42663592514714,0.008321342633160925,100203.78970139934
2004-06-26 12:30:00,306.4920942682469,0.008315852034212043,100203.69721816428
2004-06-26 12:35:00,306.55697230404365,0.008318088257227265,100203.60572504827
2004-06-26 12:40:00,306.62240040434244,0.00832499162196125,100203.51405711198
2004-06-26 12:45:00,306.68492643115985,0.00830008600591387,100203.42413035806
2004-06-26 12:50:00,306.74659996636285,0.008282502004774945,100203.33476067097
2004-06-26 12:55:00,306.809418938982,0.008273672693363095,100203.24549277517
2004-06-26 13:00:00,306.86330089158236,0.008274323538485692,100203.16231261178
2004-06-26 13:05:00,306.923244038812,0.008268294853640805,100203.07552517233
2004-06-26 13:10:00,306.9557697920399,0.008246613683591432,100203.02025316279
2004-06-26 13:15:00,306.9766282700402,0.00822123018779807,100202.97143575238
2004-06-26 13:20:00,307.00882387070413,0.008191163898353037,100202.91933572254
2004-06-26 13:25:00,307.031376712559,0.008164678626576846,100202.86604861837
2004-06-26 13:30:00,307.063032113275,0.008165449507205281,100202.8125205875
2004-06-26 13:35:00,307.08437561795785,0.008162906758097704,100202.76089865495
2004-06-26 13:40:00,307.11236524048644,0.008143743627349332,100202.71053970986
2004-06-26 13:45:00,307.13059238328077,0.008119223416992656,100202.66280464645
2004-06-26 13:50:00,307.1535248531743,0.008085350324830393,100202.61668404027
2004-06-26 13:55:00,307.1678420733395,0.008050321854664812,100202.57339476555
2004-06-26 14:00:00,307.18263701360746,0.00800946763626732,100202.53426969511
2004-06-26 14:05:00,307.20566333156097,0.008000293909745352,100202.46105708656
2004-06-26 14:10:00,307.25743248504324,0.008022044683872596,100202.34916997894
2004-06-26 14:15:00,307.3291499827449,0.00805954677849918,100202.22199691893
2004-06-26 14:20:00,307.3892097703935,0.00810715723341403,100202.09997616759
2004-06-26 14:25:00,307.4549582561702,0.008151360633016802,100201.98171687422
2004-06-26 14:30:00,307.50892155488356,0.008199082289357356,100201.86724497192
2004-06-26 14:35:00,307.56908496136225,0.008241658665762628,100201.75500484387
2004-06-26 14:40:00,307.63043980688576,0.008289943609040933,100201.63210544556
2004-06-26 14:45:00,307.7090827288614,0.008339871724171314,100201.49609696888
2004-06-26 14:50:00,307.7843152867873,0.008395687356306032,100201.35459984587
2004-06-26 14:55:00,307.86818563667333,0.008417410596404664,100201.21018844059
2004-06-26 15:00:00,307.95682896114346,0.008447204899985747,100201.05564091507
2004-06-26 15:05:00,307.9873355463184,0.008479800997198927,100201.04667878732
2004-06-26 15:10:00,307.99329070531786,0.008516067553281057,100201.07047673965
2004-06-26 15:15:00,307.9952171454098,0.008551611382256968,100201.10289870585
2004-06-26 15:20:00,307.989726371092,0.008587173878496786,100201.1356100724
2004-06-26 15:25:00,307.98824054422397,0.008619464397630004,100201.1689932501
2004-06-26 15:30:00,307.98013963242664,0.008617749507482784,100201.20457798502
2004-06-26 15:35:00,307.97583467569655,0.008620314560078618,100201.24041953144
2004-06-26 15:40:00,307.9750836651831,0.008637972222525051,100201.26636524823
2004-06-26 15:45:00,307.9878111409585,0.008666355392802482,100201.27917458894
2004-06-26 15:50:00,308.0024201091359,0.008702969784163251,100201.28520057567
2004-06-26 15:55:00,308.02307570375524,0.0087414448241443,100201.28842941424
2004-06-26 16:00:00,308.0899003632068,0.008781699645244086,100201.24773815415
2004-06-26 16:05:00,308.07582486560295,0.008788843186902656,100201.34147640374
2004-06-26 16:10:00,308.0171899205587,0.008803233613166563,100201.48705860462
2004-06-26 16:15:00,307.9364674000504,0.008825639553987989,100201.65055196948
2004-06-26 16:20:00,307.84871974549003,0.008854194714082315,100201.81612397575
2004-06-26 16:25:00,307.7579558733215,0.00888997075495814,100201.98015720578
2004-06-26 16:30:00,307.6690010143302,0.008925917881306896,100202.14320104076
2004-06-26 16:35:00,307.57607298999886,0.008963340725145012,100202.30651789048
2004-06-26 16:40:00,307.4854457713893,0.008999714929320677,100202.46905631466
2004-06-26 16:45:00,307.39149198178325,0.009037081610997106,100202.63116571639
2004-06-26 16:50:00,307.29909334941505,0.009073488428846869,100202.79238949374
2004-06-26 16:55:00,307.204221988568,0.009110633073129612,100202.95294385792
2004-06-26 17:00:00,307.1743258623313,0.009146754290702507,100203.05559435237
2004-06-26 17:05:00,307.0645707709635,0.009185473424798942,100203.26038100068
2004-06-26 17:10:00,306.96162245529274,0.009260541386886947,100203.40579556896
2004-06-26 17:15:00,306.1507402249265,0.009340078781399343,100204.23488823014
2004-06-26 17:20:00,305.8433515067824,0.009390095833070787,100204.61559637083
2004-06-26 17:25:00,305.56770969732827,0.009473660170782588,100204.94678528476
2004-06-26 17:30:00,305.32792233295885,0.009531124494591816,100205.24983786848
2004-06-26 17:35:00,305.11623261577785,0.009564446033603236,100205.54491940523
2004-06-26 17:40:00,304.9052862403395,0.009633540499732278,100205.83169315338
2004-06-26 17:45:00,304.71725544195255,0.009683239458301891,100206.11000014762
2004-06-26 17:50:00,304.5153360069346,0.009760138707701432,100206.39179347856
2004-06-26 17:55:00,304.3308909612181,0.009810354463614085,100206.6702568313
2004-06-26 18:00:00,304.1754020139182,0.00984735530311612,100206.9136349776
2004-06-26 18:05:00,303.99174882395744,0.009903154349988468,100207.18415947242
2004-06-26 18:10:00,303.78483515607644,0.00993552276570136,100207.4753497438
2004-06-26 18:15:00,303.57081270155965,0.009950356421275194,100207.77166278633
2004-06-26 18:20:00,303.3579501792965,0.01000278798171123,100208.06558715405
2004-06-26 18:25:00,303.12374911308063,0.0100318027063247,100208.37233050763
2004-06-26 18:30:00,302.8866778834493,0.010098929457313176,100208.67723234577
2004-06-26 18:35:00,302.6454134344195,0.010137706590216292,100208.97576366457
2004-06-26 18:40:00,302.49387707958465,0.010176693918900137,100209.19210761668
2004-06-26 18:45:00,302.41714484662504,0.010228495713075197,100209.34604722672
2004-06-26 18:50:00,302.3760739657789,0.010335125388398881,100209.47621821267
2004-06-26 18:55:00,302.32450454321247,0.01043545678944985,100209.58713288083
2004-06-26 19:00:00,302.3210328680273,0.010523420436144565,100209.66190754142
2004-06-26 19:05:00,302.2472576645432,0.010594787374835128,100209.77910943027
2004-06-26 19:10:00,302.1937349914695,0.01069860343147712,100209.89324779548
2004-06-26 19:15:00,302.11378833936334,0.010785513800986921,100210.0049714567
2004-06-26 19:20:00,302.0669882086644,0.010860785466725807,100210.0912304406
2004-06-26 19:25:00,302.01815917801616,0.010937859653983232,100210.15835197257
2004-06-26 19:30:00,301.9963933175647,0.01106831963230213,100210.19551892867
2004-06-26 19:35:00,302.45692666876676,0.011185006232008961,100209.74491859654
2004-06-26 19:40:00,302.96330908922897,0.011293086480390464,100209.15906602851
2004-06-26 19:45:00,303.14578060457376,0.011402495847907024,100208.79125073717
2004-06-26 19:50:00,303.1865636901173,0.011523166763486564,100208.6476041688
2004-06-26 19:55:00,303.1660092295189,0.011681931764501996,100208.55138287337
2004-06-26 20:00:00,303.21267544068394,0.011876074290473874,100208.35918727776
2004-06-26 20:05:00,303.2228466927336,0.012054094365481704,100208.35967967403
2004-06-26 20:10:00,303.21869298998683,0.012215802866362164,100208.44746207369
2004-06-26 20:15:00,303.1541770058297,0.012354777471094073,100208.5981169536
2004-06-26 20:20:00,303.0804176655419,0.01248255640189518,100208.76386205715
2004-06-26 20:25:00,302.9988424359006,0.012592520352617856,100208.92169666085
2004-06-26 20:30:00,302.9295121930876,0.01269680523612695,100209.06508570943
2004-06-26 20:35:00,302.85953388393096,0.012786910212638654,100209.20166078633
2004-06-26 20:40:00,302.7918518889159,0.012874747348697554,100209.33507337273
2004-06-26 20:45:00,302.72203102997634,0.012952758086872636,100209.46892111738
2004-06-26 20:50:00,302.6521942034336,0.013031558186478763,100209.60193789541
2004-06-26 20:55:00,302.5821252337374,0.013102723560116056,100209.73452599558
2004-06-26 21:00:00,302.46138291162873,0.013163487456229967,100209.92516042401
2004-06-26 21:05:00,302.3518728706747,0.01322064630163886,100210.15708533845
2004-06-26 21:10:00,302.2495052527504,0.013264821504576309,100210.39570447088
2004-06-26 21:15:00,302.14166529381004,0.013294665126863706,100210.63988484537
2004-06-26 21:20:00,302.0301798742772,0.013311380899969768,100210.8842479432
2004-06-26 21:25:00,301.91951918537814,0.013317473756769728,100211.12708499935
2004-06-26 21:30:00,301.80878634556325,0.013316136242523185,100211.3672419982
2004-06-26 21:35:00,301.69973584418887,0.013308354036200587,100211.60631497318
2004-06-26 21:40:00,301.59025599264,0.01329563523525651,100211.84435748999
2004-06-26 21:45:00,301.48086856236665,0.013291671604438504,100212.08229095026
2004-06-26 21:50:00,301.37113091366683,0.013287814342903749,100212.31953102755
2004-06-26 21:55:00,301.26181881482023,0.013279679277771766,100212.55652611262
2004-06-26 22:00:00,301.07590341177354,0.013267474542147514,100212.87906874019
2004-06-26 22:05:00,300.9115635858804,0.01324625714818014,100213.23056915496
2004-06-26 22:10:00,300.7603877241078,0.013216016133132643,100213.57950262421
2004-06-26 22:15:00,300.60704663790625,0.0131784114076293,100213.92969386905
2004-06-26 22:20:00,300.44906467878957,0.013135977411251998,100214.28032532023
2004-06-26 22:25:00,300.2902711864257,0.013089415763452177,100214.63036541529
2004-06-26 22:30:00,300.13184359228,0.013040528418106228,100214.97852654729
2004-06-26 22:35:00,299.9736709259225,0.012990107178806847,100215.32564884833
2004-06-26 22:40:00,299.81562250414413,0.012939655835103446,100215.6716609879
2004-06-26 22:45:00,299.65786090007276,0.012888942707586814,100216.01705889197
2004-06-26 22:50:00,299.50014648516196,0.012838572050856083,100216.36159162268
2004-06-26 22:55:00,299.3423704914688,0.012788761672209027,100216.70563130808
2004-06-26 23:00:00,299.1178511579513,0.012740357025425919,100217.1239584961
2004-06-26 23:05:00,298.97146089800225,0.012706496997352785,100217.2392632947
2004-06-26 23:10:00,298.9099304236098,0.0127013657982481,100217.21327845982
2004-06-26 23:15:00,298.90920866919737,0.012715116558097503,100217.1134984831
2004-06-26 23:20:00,298.9343364564701,0.012740335543788199,100216.99152338228
2004-06-26 23:25:00,298.961000284603,0.012773265331427227,100216.8710782411
2004-06-26 23:30:00,298.98194946739585,0.012812441051515584,100216.75999944835
2004-06-26 23:35:00,298.9987178169952,0.012856421871246413,100216.65402442966
2004-06-26 23:40:00,299.0153149665775,0.012913243274228485,100216.54897857667
2004-06-26 23:45:00,299.0336296340631,0.012977209951397636,100216.44088638722
2004-06-26 23:50:00,299.0547616083894,0.013042869160944047,100216.3293666314
2004-06-26 23:55:00,299.0782207928398,0.013108875164809387,100216.21394159045
2004-06-27 00:00:00,299.0566367835864,0.013174163576814548,100216.15003450445
2004-06-27 00:05:00,299.03404769133374,0.01322793686312306,100216.20425315078
2004-06-27 00:10:00,298.99996828610404,0.01326619775330908,100216.30680060499
2004-06-27 00:15:00,298.9450579891388,0.013289753526200095,100216.4393249522
2004-06-27 00:20:00,298.8765637658362,0.01330030597271253,100216.58016802146
2004-06-27 00:25:00,298.8062624725777,0.013310447680682428,100216.7175601185
2004-06-27 00:30:00,298.74111351498175,0.013316248573525495,100216.8463665428
2004-06-27 00:35:00,298.6803802360102,0.013315788574237951,100216.96906276938
2004-06-27 00:40:00,298.62191665854994,0.013309237484084087,100217.08793853245
2004-06-27 00:45:00,298.56504500758103,0.013296944142434212,100217.20506950478
2004-06-27 00:50:00,298.50837528625215,0.01328074084853984,100217.3207740258
2004-06-27 00:55:00,298.45223799457966,0.013261521362582395,100217.43541770226
2004-06-27 01:00:00,298.3886408751792,0.013239664426084149,100217.55818925826
2004-06-27 01:05:00,298.32235649230165,0.013224113777626358,100217.71867857734
2004-06-27 01:10:00,298.25054998480215,0.013218701842581535,100217.89439574954
2004-06-27 01:15:00,298.17189371773145,0.013223581898417554,100218.07846401751
2004-06-27 01:20:00,298.0903937645563,0.013226884956699322,100218.26329349772
2004-06-27 01:25:00,298.00896191732835,0.013234044677309738,100218.44532876837
2004-06-27 01:30:00,297.9300355521088,0.013248443863912206,100218.62291008719
2004-06-27 01:35:00,297.8534584454144,0.013269943261002799,100218.79690153997
2004-06-27 01:40:00,297.7790975888832,0.013298437149462427,100218.96777763034
2004-06-27 01:45:00,297.705659153834,0.013332874544978926,100219.13646062624
2004-06-27 01:50:00,297.6333819625273,0.013362214321096622,100219.3029081033
2004-06-27 01:55:00,297.56212262953846,0.013391824052846613,100219.46737043462
2004-06-27 02:00:00,297.4879152867305,0.013425032272707917,100219.6347667503
2004-06-27 02:05:00,297.42057897384007,0.013457369393978248,100219.77253943369
2004-06-27 02:10:00,297.35909752391274,0.01347565574893295,100219.89812397641
2004-06-27 02:15:00,297.3028238781223,0.013484932656468277,100220.01688822122
2004-06-27 02:20:00,297.2479580332858,0.013490576498977886,100220.13490442706
2004-06-27 02:25:00,297.19220139911823,0.013494063318284793,100220.2542152273
2004-06-27 02:30:00,297.1353122227349,0.013486960590613575,100220.37561167234
2004-06-27 02:35:00,297.07690123946725,0.013475346584148081,100220.49825962333
2004-06-27 02:40:00,297.0184343933692,0.013463188674628973,100220.6216302025
2004-06-27 02:45:00,296.9593787117139,0.013442870072535869,100220.74521483148
2004-06-27 02:50:00,296.9003628079175,0.013419970040802283,100220.8690373642
2004-06-27 02:55:00,296.841564968774,0.013399215321609429,100220.99281726341
2004-06-27 03:00:00,296.7805848411208,0.013381748137010293,100221.11898643614
2004-06-27 03:05:00,296.71649788776847,0.013352624810533833,100221.27185640973
2004-06-27 03:10:00,296.64246742906744,0.013315476335845221,100221.43953806751
2004-06-27 03:15:00,296.55608490940705,0.013273521769407163,100221.61371860138
2004-06-27 03:20:00,296.46291447762803,0.013229468430054214,100221.78928514553
2004-06-27 03:25:00,296.3640360845857,0.013174601874140768,100221.96197330226
2004-06-27 03:30:00,296.26379224391457,0.013116957357258655,100222.13135056924
2004-06-27 03:35:00,296.1609335225661,0.013060884001876655,100222.29741363174
2004-06-27 03:40:00,296.05733344716924,0.013008417594554789,100222.46111685128
2004-06-27 03:45:00,295.95097607471575,0.012959963262365764,100222.62259453964
2004-06-27 03:50:00,295.8443619627243,0.012905249370820012,100222.78195879867
2004-06-27 03:55:00,295.7361561748683,0.01285081653035015,100222.93897550643
2004-06-27 04:00:00,295.65197117019954,0.012800716599001968,100223.06766676392
2004-06-27 04:05:00,295.5718956990647,0.012757821061540294,100223.10123816316
2004-06-27 04:10:00,295.5133281346265,0.012723925453303756,100223.08832882998
2004-06-27 04:15:00,295.47941904572656,0.01269893037144413,100223.04839374371
2004-06-27 04:20:00,295.46052258316115,0.012690455150955194,100222.99375419058
2004-06-27 04:25:00,295.4531393623076,0.012690880984187655,100222.9334238365
2004-06-27 04:30:00,295.44828368882685,0.012694482576777267,100222.87058329432
2004-06-27 04:35:00,295.44847184888823,0.012699759991188815,100222.80577867845
2004-06-27 04:40:00,295.4498635767511,0.012705535267867451,100222.73885622715
2004-06-27 04:45:00,295.455874334714,0.012711368179426195,100222.6700490972
2004-06-27 04:50:00,295.4628135048094,0.01271644386772623,100222.59974387047
2004-06-27 04:55:00,295.4733534663434,0.01273095309560196,100222.5281852216
2004-06-27 05:00:00,295.54082877525417,0.0127485139401283,100222.39125282569
2004-06-27 05:05:00,295.58181967741797,0.012764358205854706,100222.26985142978
2004-06-27 05:10:00,295.6167214095613,0.012778185532238412,100222.15591139342
2004-06-27 05:15:00,295.64774474426144,0.012789847339481146,100222.04625851632
2004-06-27 05:20:00,295.68050581928316,0.012799077628570191,100221.93479337523
2004-06-27 05:25:00,295.71675757601105,0.012806163461594926,100221.82103376577
2004-06-27 05:30:00,295.75378680330715,0.012811318934145489,100221.70556509694
2004-06-27 05:35:00,295.7924901858329,0.012815458866663786,100221.58913317166
2004-06-27 05:40:00,295.8304678241858,0.012819768357757584,100221.47184660546
2004-06-27 05:45:00,295.8694684414333,0.012824594940818553,100221.3539127064
2004-06-27 05:50:00,295.90763391436616,0.012829747657751014,100221.23535294046
2004-06-27 05:55:00,295.94657574053,0.012834579018566274,100221.11622960973
2004-06-27 06:00:00,296.03795264264164,0.012839730187556186,100220.93716514419
2004-06-27 06:05:00,296.0874908984189,0.012832612922554549,100220.87378253063
2004-06-27 06:10:00,296.1065269732719,0.01281989444199304,100220.86370438823
2004-06-27 06:15:00,296.09996261374243,0.012804208986817642,100220.87964828998
2004-06-27 06:20:00,296.08475081248014,0.012789413705801094,100220.89595327766
2004-06-27 06:25:00,296.06876311664126,0.012777243759147744,100220.90104670086
2004-06-27 06:30:00,296.0585503287715,0.012757418862802135,100220.89293453873
2004-06-27 06:35:00,296.0513981472432,0.012738326278799023,100220.87456678115
2004-06-27 06:40:00,296.0477358810543,0.012722145843550992,100220.84906556676
2004-06-27 06:45:00,296.04476920617947,0.012711581364335625,100220.81794440375
2004-06-27 06:50:00,296.0447793138568,0.012706464716282017,100220.78119882065
2004-06-27 06:55:00,296.04613819238153,0.012694026450126617,100220.73928734566
2004-06-27 07:00:00,295.64278560836544,0.012459826066302271,100220.87618065193
2004-06-27 07:05:00,295.29216306391595,0.012156782158931364,100220.94114573054
2004-06-27 07:10:00,295.38223988234466,0.012026334467889923,100220.81054337337
2004-06-27 07:15:00,295.56010777720314,0.011995830748175763,100220.63037810847
2004-06-27 07:20:00,295.6862683890347,0.011985137002966374,100220.46283684726
2004-06-27 07:25:00,295.71985462459463,0.012030282014890935,100220.39407478296
2004-06-27 07:30:00,295.6074567523113,0.012011575343026533,100220.35475330839
2004-06-27 07:35:00,295.6577388133526,0.012002658142074473,100220.26913164067
2004-06-27 07:40:00,295.65945632765596,0.011966931385991723,100220.16661009405
2004-06-27 07:45:00,296.0408479370127,0.011997069197698516,100219.94034558348
2004-06-27 07:50:00,296.26785814520696,0.012021992761593157,100219.70768190343
2004-06-27 07:55:00,296.5098263500603,0.012082923166869411,100219.45900479644
2004-06-27 08:00:00,296.4908757988744,0.01205716409088292,100219.31328701376
2004-06-27 08:05:00,296.3210536157025,0.01194202681150774,100219.31776223038
2004-06-27 08:10:00,296.11174558595667,0.011744675701484322,100219.29710242091
2004-06-27 08:15:00,296.26789435544066,0.011704827401441856,100219.0999416103
2004-06-27 08:20:00,296.434966730407,0.0117480152382311,100218.87080315684
2004-06-27 08:25:00,296.61373930018647,0.011776450756253916,100218.639588718
2004-06-27 08:30:00,296.71749329877514,0.011769506757261596,100218.44133442928
2004-06-27 08:35:00,296.8288757384904,0.011756898592927112,100218.25521466476
2004-06-27 08:40:00,296.92019139809344,0.011726089477602123,100218.07474700028
2004-06-27 08:45:00,297.03572538212177,0.011705523282046533,100217.8851072128
2004-06-27 08:50:00,297.1455543450793,0.011677507816639034,100217.69297495876
2004-06-27 08:55:00,297.2676804486997,0.011656199774193089,100217.49671783796
2004-06-27 09:00:00,297.36877514126627,0.011627389475725976,100217.31354305669
2004-06-27 09:05:00,297.4500618258714,0.01159559583097314,100217.20438075827
2004-06-27 09:10:00,297.52630480454314,0.011551828492951092,100217.09977863586
2004-06-27 09:15:00,297.60788610925914,0.011508175601194376,100216.98957529527
2004-06-27 09:20:00,297.6871655591041,0.0114587993385099,100216.8754682976
2004-06-27 09:25:00,297.8131532534718,0.011428991448503255,100216.7222135763
2004-06-27 09:30:00,297.9668699884453,0.011409505333714005,100216.54029558312
2004-06-27 09:35:00,298.12954005683633,0.0113976561292688,100216.34784607243
2004-06-27 09:40:00,298.2890076313493,0.011419700611526066,100216.15404370967
2004-06-27 09:45:00,298.4538361948954,0.011438965638204238,100215.95486871785
2004-06-27 09:50:00,298.61909501378864,0.011439204730218698,100215.75498979792
2004-06-27 09:55:00,298.78435506859313,0.011438036695649797,100215.5528305997
2004-06-27 10:00:00,298.9523034288866,0.011428472331811473,100215.34891813555
2004-06-27 10:05:00,299.11673725398543,0.011431903328889721,100215.1457028818
2004-06-27 10:10:00,299.30794385154314,0.011443679457641213,100214.91585496101
2004-06-27 10:15:00,299.4988610632111,0.011461465432291585,100214.68194796736
2004-06-27 10:20:00,299.67578655136805,0.011477064444142883,100214.46030537006
2004-06-27 10:25:00,299.8366892208714,0.011488865944172413,100214.25473271943
2004-06-27 10:30:00,299.9839621660501,0.01149736375230294,100214.06278822344
2004-06-27 10:35:00,300.1210479790614,0.011502831510641945,100213.88064685912
2004-06-27 10:40:00,300.2512002231022,0.01150672060270055,100213.70427180968
2004-06-27 10:45:00,300.37660729534275,0.011508708643126994,100213.53208413188
2004-06-27 10:50:00,300.498565917709,0.011510214344313676,100213.36240230933
2004-06-27 10:55:00,300.6181879174619,0.011510472142781879,100213.19474341594
2004-06-27 11:00:00,300.73416596851456,0.01151083685683201,100213.02976780743
2004-06-27 11:05:00,300.8621718589671,0.011506650246842097,100212.83489365074
2004-06-27 11:10:00,300.92383916321836,0.011494450731874085,100212.69900408473
2004-06-27 11:15:00,301.0341280191138,0.011488265001150988,100212.517532161
2004-06-27 11:20:00,301.13558096320713,0.011480208777933786,100212.34348608444
2004-06-27 11:25:00,301.26586033914276,0.011518126567468248,100212.13852345369
2004-06-27 11:30:00,301.38480099294827,0.011540489544970596,100211.94682655181
2004-06-27 11:35:00,301.50951363477805,0.011555851971079646,100211.74761013054
2004-06-27 11:40:00,301.62727524440083,0.011556729036235303,100211.5583910688
2004-06-27 11:45:00,301.7486247521752,0.01156212555233066,100211.36225738727
2004-06-27 11:50:00,301.8682077457213,0.011555804431713843,100211.17100297533
2004-06-27 11:55:00,301.9863571793509,0.011595896089505075,100210.97620951368
2004-06-27 12:00:00,302.10343106230255,0.01161882764800081,100210.78731539243
2004-06-27 12:05:00,302.1990992419826,0.011630367765960775,100210.64588039879
2004-06-27 12:10:00,302.2811131040335,0.011624550701995449,100210.527220264
2004-06-27 12:15:00,302.36497433434135,0.011621705337027775,100210.40079882076
2004-06-27 12:20:00,302.45321105516734,0.011608345720058115,100210.27462679257
2004-06-27 12:25:00,302.5407572031534,0.01160260200125463,100210.14242241812
2004-06-27 12:30:00,302.6313355568751,0.011590021141010615,100210.01312128096
2004-06-27 12:35:00,302.7176596510771,0.011583652726383812,100209.88263726831
2004-06-27 12:40:00,302.80584636360703,0.011568473664810714,100209.75506757194
2004-06-27 12:45:00,302.8894831796054,0.011560397412128992,100209.62637830897
2004-06-27 12:50:00,302.9796546106673,0.01154660633195963,100209.49803959836
2004-06-27 12:55:00,303.0635830601441,0.011536204137286359,100209.36953842327
2004-06-27 13:00:00,303.1452016290462,0.01152175764558799,100209.24724352239
2004-06-27 13:05:00,303.2303783619205,0.011534840174885602,100209.11539083227
2004-06-27 13:10:00,303.33885185108335,0.01156326403441235,100208.960092744
2004-06-27 13:15:00,303.4185154999146,0.011596027104144395,100208.83063939177
2004-06-27 13:20:00,303.47529874437424,0.011629135390401632,100208.7198869454
2004-06-27 13:25:00,303.51183071409065,0.01165744697601288,100208.63324174768
2004-06-27 13:30:00,303.54024452831146,0.011648878374685616,100208.55173546371
2004-06-27 13:35:00,303.56990789491283,0.01164512609705946,100208.47373591673
2004-06-27 13:40:00,303.59384877791155,0.011656295871048463,100208.3950969756
2004-06-27 13:45:00,303.61993022478975,0.011668759364821467,100208.32020779172
2004-06-27 13:50:00,303.64116033663197,0.01168805585489818,100208.24582943323
2004-06-27 13:55:00,303.6666343889721,0.011662971127495378,100208.17401338115
2004-06-27 14:00:00,303.68599204906667,0.011653245004030111,100208.10370139303
2004-06-27 14:05:00,303.6931784628246,0.011641543264289027,100208.07489740044
2004-06-27 14:10:00,303.71053853213436,0.011670979109951246,100208.03800212384
2004-06-27 14:15:00,303.7475047177158,0.011690889481873244,100207.98336512184
2004-06-27 14:20:00,303.80838649033427,0.011698310333803799,100207.90693071367
2004-06-27 14:25:00,303.87790193442146,0.011702127844523293,100207.81957508331
2004-06-27 14:30:00,303.9530569686748,0.011701615756373632,100207.73032207886
2004-06-27 14:35:00,304.0211242688023,0.011743120162888483,100207.64278694136
