,Temp_K,SpecHum_Ratio,Press_Pa
2002-07-02 17:40:00,291.736413019156,0.007332103214416621,97997.77631982237
2002-07-02 17:45:00,291.7316461132088,0.007350047729648253,97997.75321965411
2002-07-02 17:50:00,291.75559450127156,0.007359769095244463,97997.72069518865
2002-07-02 17:55:00,291.7566013265128,0.00736587102165824,97997.69633775833
2002-07-02 18:00:00,291.77580393270625,0.00737045781244216,97997.66694900536
2002-07-02 18:05:00,291.75925144671794,0.007376561786990055,97997.68484591474
2002-07-02 18:10:00,291.7457620551566,0.007383976605830565,97997.70914462906
2002-07-02 18:15:00,291.7233836099999,0.007392258291279484,97997.7366902124
2002-07-02 18:20:00,291.7142991828795,0.007401095757858683,97997.75788599625
2002-07-02 18:25:00,291.69962235284976,0.007410570675684797,97997.7792644177
2002-07-02 18:30:00,291.6930471665836,0.007373660278064798,97997.79660012845
2002-07-02 18:35:00,291.68005552055257,0.007355001902306052,97997.8148993899
2002-07-02 18:40:00,291.6900755853605,0.007358953166832349,97997.78949207625
2002-07-02 18:45:00,291.670861485204,0.007367925001417212,97997.81061248097
2002-07-02 18:50:00,291.6532266089918,0.0073788245896190515,97997.83417434718
2002-07-02 18:55:00,291.63210125586363,0.007390845765751857,97997.8573557501
2002-07-02 19:00:00,291.61953508371096,0.007404374015304813,97997.87277095862
2002-07-02 19:05:00,291.60203950721683,0.007417353528293328,97997.89765370521
2002-07-02 19:10:00,291.5899959350002,0.00747230740182054,97997.91781542757
2002-07-02 19:15:00,291.5776719336144,0.0075162607125951394,97997.93421683279
2002-07-02 19:20:00,291.57321957579,0.007548079341729298,97997.94171415697
2002-07-02 19:25:00,291.5708550898302,0.007574299149679152,97997.9420488229
2002-07-02 19:30:00,291.57727939999404,0.007599554077494895,97997.9305967586
2002-07-02 19:35:00,291.5875501387224,0.007626747136593818,97997.90780975542
2002-07-02 19:40:00,291.6086334607434,0.00769333290588818,97997.8677730009
2002-07-02 19:45:00,291.6375097177519,0.00775812578678034,97997.80839655324
2002-07-02 19:50:00,291.6819391691382,0.007818523696741261,97997.72102203114
2002-07-02 19:55:00,291.741112212714,0.007880598210288279,97997.5993286757
2002-07-02 20:00:00,291.8241561153205,0.007950120429820092,97997.42962291978
2002-07-02 20:05:00,291.8900384748862,0.008040410299180095,97997.33823635838
2002-07-02 20:10:00,291.94745228596395,0.008159673102105148,97997.24511081145
2002-07-02 20:15:00,292.0056569950588,0.008308728172591453,97997.12268198034
2002-07-02 20:20:00,292.08506083980944,0.00847807612443354,97996.9473965672
2002-07-02 20:25:00,292.18724364151484,0.008643686518696191,97996.72260360197
2002-07-02 20:30:00,292.2861972221484,0.008771692789315624,97996.54584469553
2002-07-02 20:35:00,292.3597894129875,0.008871062645370747,97996.4899632552
2002-07-02 20:40:00,292.3964743212136,0.008970468904046512,97996.52067085418
2002-07-02 20:45:00,292.34885055000166,0.009120276997549082,97996.71727492979
2002-07-02 20:50:00,292.19054319319764,0.009332450491586052,97996.99989831448
2002-07-02 20:55:00,291.99190828311094,0.009542201794850047,97997.27637923764
2002-07-02 21:00:00,291.8350509508296,0.009665242768843507,97997.51922818812
2002-07-02 21:05:00,291.7840489011275,0.009727406422891712,97997.54642399408
2002-07-02 21:10:00,291.79755933268785,0.009757926485328156,97997.51582093576
2002-07-02 21:15:00,291.8363279763485,0.009774390805306704,97997.46741252158
2002-07-02 21:20:00,291.87768893026407,0.009784586337213226,97997.41517176457
2002-07-02 21:25:00,291.89551690722874,0.009784551952674594,97997.42112106005
2002-07-02 21:30:00,291.7636755066882,0.009697884847956606,97997.88347129304
2002-07-02 21:35:00,291.43547852919835,0.009513567844522565,97998.49879958328
2002-07-02 21:40:00,291.04205945385775,0.009292909905759181,97999.05104970778
2002-07-02 21:45:00,290.7692166592523,0.00912025091481621,97999.45767277868
2002-07-02 21:50:00,290.5994000962928,0.008998651938621647,97999.76057747066
2002-07-02 21:55:00,290.4767858916758,0.008867202492167324,98000.00308580203
2002-07-02 22:00:00,290.3724800407768,0.00876764013622575,98000.20873574073
2002-07-02 22:05:00,290.3554849242325,0.008725447906951466,98000.17890652713
2002-07-02 22:10:00,290.3974406812865,0.008721598777608343,98000.08455366638
2002-07-02 22:15:00,290.46647267003914,0.008705349294201727,97999.96570933533
2002-07-02 22:20:00,290.5370630582837,0.008704935235971297,97999.83734769082
2002-07-02 22:25:00,290.6052396609002,0.008721824352114597,97999.70098025198
2002-07-02 22:30:00,290.6745178647977,0.00875216784671488,97999.55411187453
2002-07-02 22:35:00,290.7501127400416,0.008767411865087267,97999.39275816057
2002-07-02 22:40:00,290.8348216402232,0.008790840234277382,97999.21398475936
2002-07-02 22:45:00,290.930036333407,0.008827617407837858,97999.01574519707
2002-07-02 22:50:00,291.03465762824624,0.00885684123876154,97998.79909507243
2002-07-02 22:55:00,291.1441702759946,0.008889912702172952,97998.57408831533
2002-07-02 23:00:00,291.26204707137464,0.008935770571443988,97998.31827681328
2002-07-02 23:05:00,291.3315938706683,0.008964194346634194,97998.31138123748
2002-07-02 23:10:00,291.29801503452876,0.00896038695836006,97998.55098404353
2002-07-02 23:15:00,291.09487248729357,0.00890178487325664,97998.96005281546
2002-07-02 23:20:00,290.8149500375356,0.008801209772320457,97999.33913545591
2002-07-02 23:25:00,290.61492721213773,0.00870595113369525,97999.62289306715
2002-07-02 23:30:00,290.4911937347677,0.008629631360751264,97999.84211648205
2002-07-02 23:35:00,290.39980603099514,0.008566755439745163,98000.0271110282
2002-07-02 23:40:00,290.31742904168306,0.00851231708953753,98000.19187737688
2002-07-02 23:45:00,290.238552729114,0.008464120544637183,98000.34230657235
2002-07-02 23:50:00,290.1631513833085,0.008420949370836789,98000.48041231827
2002-07-02 23:55:00,290.091943098137,0.008382429330012833,98000.60766683005
2002-07-03 00:00:00,290.0251333370655,0.008348027655526984,98000.72505557125
2002-07-03 00:05:00,289.9815645669266,0.008326826190336627,98000.78210232522
2002-07-03 00:10:00,289.9532797002437,0.008315655222926061,98000.82305603517
2002-07-03 00:15:00,289.9323695760948,0.008345392356473177,98000.85929733748
2002-07-03 00:20:00,289.91022468160077,0.008371127509924758,98000.89675073909
2002-07-03 00:25:00,289.8855905551905,0.00838625954995401,98000.93600346765
2002-07-03 00:30:00,289.8590519473925,0.008393978783411873,98000.97673225416
2002-07-03 00:35:00,289.83227124988014,0.008397522256876712,98001.01791060869
2002-07-03 00:40:00,289.80578072943996,0.008398722328748918,98001.05922681837
2002-07-03 00:45:00,289.7796409164569,0.008398883819163473,98001.1004696338
2002-07-03 00:50:00,289.7536445750553,0.008434458795955875,98001.14177364313
2002-07-03 00:55:00,289.7278126795753,0.00846292107075355,98001.18306090707
2002-07-03 01:00:00,289.702161742074,0.008478912973603354,98001.22438319451
2002-07-03 01:05:00,289.6835534623677,0.008491258361343967,98001.24605124241
2002-07-03 01:10:00,289.66995894824987,0.008502713848208875,98001.26185688876
2002-07-03 01:15:00,289.6597002984675,0.008514022786302105,98001.27499550443
2002-07-03 01:20:00,289.6501162553528,0.008525236249854577,98001.28746834087
2002-07-03 01:25:00,289.64044580676347,0.008536672804347943,98001.29949215472
2002-07-03 01:30:00,289.6305960994857,0.008513278160698015,98001.31117180412
2002-07-03 01:35:00,289.62117536829305,0.008496235829802632,98001.32206726391
2002-07-03 01:40:00,289.61212168838455,0.008491152608918152,98001.33223760893
2002-07-03 01:45:00,289.6038796529684,0.008494091635052239,98001.34136027058
2002-07-03 01:50:00,289.59602995150925,0.008501744588282787,98001.34965257939
2002-07-03 01:55:00,289.5887510029341,0.008511964062308834,98001.35695093784
2002-07-03 02:00:00,289.5819493354253,0.008523597799231212,98001.36334754023
2002-07-03 02:05:00,289.5619261697636,0.008532642145275332,98001.40791034086
2002-07-03 02:10:00,289.5283145086019,0.008538559464992218,98001.47010800989
2002-07-03 02:15:00,289.48473383031404,0.00850683403827343,98001.54058535579
2002-07-03 02:20:00,289.43763676463243,0.008479445865542688,98001.61524058285
2002-07-03 02:25:00,289.38945733750296,0.008463205330930814,98001.69154557346
2002-07-03 02:30:00,289.3410440211054,0.008454225996616842,98001.76958335248
2002-07-03 02:35:00,289.29162944252386,0.008412137887338059,98001.84909015425
2002-07-03 02:40:00,289.46848924258876,0.008398717738433984,98001.83039463346
2002-07-03 02:45:00,289.6184695912898,0.008393631461345209,98001.8290289787
2002-07-03 02:50:00,289.6643119253703,0.008388899947944197,98001.85942041794
2002-07-03 02:55:00,289.6175966680821,0.00838291944591925,98001.91485286098
2002-07-03 03:00:00,289.5530552477177,0.008368731693544877,98001.99371096316
2002-07-03 03:05:00,289.47564528828224,0.008350386717902303,98002.05070268479
2002-07-03 03:10:00,289.4153269295388,0.008336213162566287,98002.0907502995
2002-07-03 03:15:00,289.3657107854582,0.008329734996162571,98002.11302843907
2002-07-03 03:20:00,289.33567803040467,0.008332122543766992,98002.1183706927
2002-07-03 03:25:00,289.3151379197335,0.008342209044199774,98002.10871778986
2002-07-03 03:30:00,289.3071933090484,0.008359164152179948,98002.08472245543
2002-07-03 03:35:00,289.3048410972281,0.008381926917848982,98002.046965758
2002-07-03 03:40:00,289.3118535294103,0.00840948476634099,98001.99454491447
2002-07-03 03:45:00,289.323847696778,0.008441590529185023,98001.9273073082
2002-07-03 03:50:00,289.3438196674678,0.008477812276793742,98001.8440293602
2002-07-03 03:55:00,289.369254049535,0.008517860438071553,98001.74427759252
2002-07-03 04:00:00,289.4022674159745,0.008561406495023575,98001.62733191541
2002-07-03 04:05:00,289.4320255663301,0.008605144293503753,98001.55343946845
2002-07-03 04:10:00,289.459304072661,0.008654048276895152,98001.48764030752
2002-07-03 04:15:00,289.48272603311005,0.008707010339121194,98001.42384531276
2002-07-03 04:20:00,289.5052611023083,0.008761328920294206,98001.35813087485
2002-07-03 04:25:00,289.5198045888519,0.008813192175674897,98001.33991766015
2002-07-03 04:30:00,289.54932075095365,0.008862831912064356,98001.29664979332
2002-07-03 04:35:00,289.57376392035457,0.008910605446946567,98001.2491282815
2002-07-03 04:40:00,289.60341089797424,0.008956784807233218,98001.19675241258
2002-07-03 04:45:00,289.62840115291954,0.009001036623652826,98001.14384973074
2002-07-03 04:50:00,289.6587018551636,0.009043567029736094,98001.0873935925
2002-07-03 04:55:00,289.68670097808626,0.009084689004690458,98001.03017436939
2002-07-03 05:00:00,289.7192852105955,0.00912474376668535,98000.97004449136
2002-07-03 05:05:00,289.7290962849174,0.009154361566126614,98001.08784381076
2002-07-03 05:10:00,289.7185910933199,0.00916266283548485,98001.30694996136
2002-07-03 05:15:00,289.66545848199564,0.009146720777488107,98001.59589295824
2002-07-03 05:20:00,289.58698983038863,0.009101683891422047,98001.884986682
2002-07-03 05:25:00,289.50053014141025,0.009030164785057858,98002.13593069141
2002-07-03 05:30:00,289.43723773582826,0.008941086323832706,98002.32968824542
2002-07-03 05:35:00,289.0638581700926,0.008757335264860151,98002.63432759616
2002-07-03 05:40:00,288.7301719752143,0.008542649055282875,98002.86909111419
2002-07-03 05:45:00,288.6658435898839,0.008396780482706435,98002.9496911332
2002-07-03 05:50:00,288.7224031331621,0.008294827965603472,98002.93102580006
2002-07-03 05:55:00,288.8048969346346,0.008213633009082158,98002.85533137132
2002-07-03 06:00:00,288.9143632306206,0.00817938768362376,98002.72980462413
2002-07-03 06:05:00,288.99405628495794,0.008144452865881181,98002.66251245482
2002-07-03 06:10:00,289.085383938734,0.008100170518354897,98002.59354507744
2002-07-03 06:15:00,289.05980665264593,0.008044006815821961,98002.55544045205
2002-07-03 06:20:00,289.10368901153873,0.008027271521813487,98002.49642081597
2002-07-03 06:25:00,289.1111060434835,0.008001188336681255,98002.44220505258
2002-07-03 06:30:00,289.18641914963155,0.007963994792748811,98002.35832812404
2002-07-03 06:35:00,289.2351185065276,0.00792042612263305,98002.27608378163
2002-07-03 06:40:00,289.32453651419036,0.00792079708407945,98002.1758473977
2002-07-03 06:45:00,289.38669034481774,0.007904678876932249,98002.08164914035
2002-07-03 06:50:00,289.4749134213418,0.007873066993725813,98001.97669194148
2002-07-03 06:55:00,289.542844268861,0.00783339125065111,98001.8768527134
2002-07-03 07:00:00,289.6605785935119,0.00783895024160107,98001.75187023795
2002-07-03 07:05:00,289.808265624932,0.007824520956123585,98001.57115641166
2002-07-03 07:10:00,289.99964982774355,0.007794478287116207,98001.3595555772
2002-07-03 07:15:00,290.1783169086952,0.00775617269515345,98001.14771268415
2002-07-03 07:20:00,290.37547188554447,0.0077144014784188576,98000.9271553291
2002-07-03 07:25:00,290.56112077918044,0.007670523469388597,98000.70896670301
2002-07-03 07:30:00,290.7646787341126,0.007626090119755735,98000.48175472024
2002-07-03 07:35:00,290.9580979764019,0.007580879023193669,98000.25566163872
2002-07-03 07:40:00,291.1658545375695,0.007535618109069573,98000.02245483336
2002-07-03 07:45:00,291.3642527747359,0.007489967368138247,97999.79059921265
2002-07-03 07:50:00,291.5747883405712,0.007444115235824442,97999.55305975543
2002-07-03 07:55:00,291.7765262027256,0.007398128272888737,97999.31693545768
2002-07-03 08:00:00,291.98872509046254,0.007318538306664286,97999.07607426583
2002-07-03 08:05:00,292.1915327165984,0.0072758497166550634,97998.84141974352
2002-07-03 08:10:00,292.3880547411743,0.007237932289449557,97998.613365634
2002-07-03 08:15:00,292.57605826571574,0.007195755188064453,97998.39033489853
2002-07-03 08:20:00,292.76858197111085,0.007149708511343355,97998.16571208717
2002-07-03 08:25:00,292.9596816282211,0.007100976233921666,97997.94055933213
2002-07-03 08:30:00,293.1543987605833,0.007083027730323615,97997.71334988957
2002-07-03 08:35:00,293.3467866136465,0.007059790015423326,97997.48610462985
2002-07-03 08:40:00,293.5426499202152,0.00702532978404743,97997.25697098636
2002-07-03 08:45:00,293.73668979307143,0.00698247770411601,97997.02753492688
2002-07-03 08:50:00,293.93409900553996,0.0069346877921718135,97996.79614077152
2002-07-03 08:55:00,294.1296424555058,0.0068840180683294155,97996.56439503623
2002-07-03 09:00:00,294.3285810823995,0.0068316370295346185,97996.33065695268
2002-07-03 09:05:00,294.5132086340802,0.006798817090499919,97996.13267612027
2002-07-03 09:10:00,294.6172133065839,0.00674892058323297,97995.99340220998
2002-07-03 09:15:00,294.6843543520032,0.006677514534504071,97995.89048082629
2002-07-03 09:20:00,294.6986988213766,0.006588566514253126,97995.81878692261
2002-07-03 09:25:00,294.71276507848285,0.0064879267751209975,97995.7501518589
2002-07-03 09:30:00,294.7583322019908,0.006418607861891203,97995.65551575234
2002-07-03 09:35:00,294.87143225222286,0.006338946666929554,97995.51818953284
2002-07-03 09:40:00,295.0084101139337,0.006244704338964328,97995.35753353135
2002-07-03 09:45:00,295.1265981883531,0.006138287181925206,97995.20267816486
2002-07-03 09:50:00,295.1776544110171,0.006020356420098953,97995.07843309046
2002-07-03 09:55:00,295.16248376857766,0.005891958023012663,97994.98579202945
2002-07-03 10:00:00,295.06576451331983,0.00579783784832109,97994.9289977866
2002-07-03 10:05:00,294.8220923737767,0.00577768672781834,97995.03530439685
2002-07-03 10:10:00,294.913287790571,0.005811257426812807,97994.94662185003
2002-07-03 10:15:00,295.2696113531497,0.0058667191052152,97994.70308975528
2002-07-03 10:20:00,295.7876354706398,0.005929789763318152,97994.34068456918
2002-07-03 10:25:00,296.30037964764637,0.006029664356658281,97993.96311111041
2002-07-03 10:30:00,296.720531413203,0.0061239959270215655,97993.62604510786
2002-07-03 10:35:00,297.02956422753704,0.0062075310689583925,97993.34093645065
2002-07-03 10:40:00,297.27868279528155,0.006283365933047154,97993.09115799538
2002-07-03 10:45:00,297.4514356245851,0.006353618669902003,97992.88190918855
2002-07-03 10:50:00,297.57212080781363,0.006452575288298598,97992.70824098916
2002-07-03 10:55:00,297.6974908588887,0.006544205912690517,97992.52988819256
2002-07-03 11:00:00,297.89677758778225,0.006621874053984037,97992.30962252575
2002-07-03 11:05:00,298.11871366457046,0.006714769511542784,97992.07644482839
2002-07-03 11:10:00,298.1847081122043,0.006790960266054731,97991.92950628072
2002-07-03 11:15:00,298.1678435165509,0.0068817142398442934,97991.84792666836
2002-07-03 11:20:00,298.10362777135117,0.006988509208088358,97991.79701670981
2002-07-03 11:25:00,298.05118706563235,0.007105270740795631,97991.74507912794
2002-07-03 11:30:00,297.9790137507319,0.0071930992837911266,97991.69778850408
2002-07-03 11:35:00,297.91169033051983,0.007288079780901293,97991.64737809275
2002-07-03 11:40:00,297.82392726495254,0.007394745199371025,97991.60178979079
2002-07-03 11:45:00,297.739690536825,0.007509181179461611,97991.55340849572
2002-07-03 11:50:00,297.6393724301956,0.007593643480346821,97991.50762097289
2002-07-03 11:55:00,297.5435022529704,0.007685296444540707,97991.45741415747
2002-07-03 12:00:00,297.43512018391476,0.007789072850113562,97991.40750831633
2002-07-03 12:05:00,297.2484229780708,0.007848723050046878,97991.57488338172
2002-07-03 12:10:00,297.0539696942105,0.00786970378705753,97991.79233274645
2002-07-03 12:15:00,296.8911829704553,0.007831905051245291,97991.99721051162
2002-07-03 12:20:00,296.75316936131276,0.007787447586571418,97992.17743119683
2002-07-03 12:25:00,296.6452914276404,0.007748202784221933,97992.33909366855
2002-07-03 12:30:00,296.53918897486176,0.007713275863182134,97992.49482366757
2002-07-03 12:35:00,296.45025526383745,0.007680811603863616,97992.64284678716
2002-07-03 12:40:00,296.36002706565785,0.0076493110064590145,97992.78787365355
2002-07-03 12:45:00,296.28331992600164,0.007618174640211952,97992.92671895436
2002-07-03 12:50:00,296.20399365481916,0.007587027839309239,97993.0640644078
2002-07-03 12:55:00,296.1341801191813,0.0075555156081047875,97993.19735582519
2002-07-03 13:00:00,296.0610832339603,0.007523623856340324,97993.33026604926
2002-07-03 13:05:00,296.0591351222373,0.007506782177152269,97993.28330064622
2002-07-03 13:10:00,296.0582313970432,0.007502357735486612,97993.19922532958
2002-07-03 13:15:00,296.05895881085905,0.007505744292404825,97993.11407687854
2002-07-03 13:20:00,296.04080144067757,0.0075137112795972206,97993.04210798904
2002-07-03 13:25:00,296.020202428347,0.007560088882531053,97992.97433338022
2002-07-03 13:30:00,295.9886396236576,0.007602171703487247,97992.91026087571
2002-07-03 13:35:00,295.9561339312931,0.007633602137791909,97992.84634487743
2002-07-03 13:40:00,295.91373095807154,0.007658043934425225,97992.78566526738
2002-07-03 13:45:00,295.8692294831782,0.007679113997460356,97992.7256867574
2002-07-03 13:50:00,295.8152923272852,0.007739691933568648,97992.66861318897
2002-07-03 13:55:00,295.75657706668807,0.00779002472835267,97992.61296654926
2002-07-03 14:00:00,295.6896729283497,0.007826592385132643,97992.55916129987
2002-07-03 14:05:00,295.56542430390533,0.007862585254735033,97992.63775251494
2002-07-03 14:10:00,295.42683985993733,0.007900397846289655,97992.7406897795
2002-07-03 14:15:00,295.287457436352,0.007990930931601631,97992.84075307695
2002-07-03 14:20:00,295.20500065430934,0.008059975107600436,97992.90462406716
2002-07-03 14:25:00,295.17589446414297,0.008111901834991145,97992.93849398769
2002-07-03 14:30:00,295.1592890216622,0.008206999939741796,97992.96344675795
2002-07-03 14:35:00,295.13410095697236,0.008278935319724965,97992.99086090433
2002-07-03 14:40:00,295.1017514815511,0.0083343059638455,97993.02127674491
2002-07-03 14:45:00,295.0669607281332,0.00843127660213779,97993.05228690473
2002-07-03 14:50:00,295.03250399255876,0.008506521860872526,97993.08211190188
2002-07-03 14:55:00,294.999542702259,0.008565303410131292,97993.10991684816
2002-07-03 15:00:00,294.9675325455514,0.008617029115400023,97993.13567748795
2002-07-03 15:05:00,294.95854386572125,0.008684754316542576,97993.1080474888
2002-07-03 15:10:00,294.9749531349744,0.008716607778405642,97993.06020004569
2002-07-03 15:15:00,294.9988067101764,0.008724881183660405,97993.00752310551
2002-07-03 15:20:00,295.0232710043038,0.00872191048262497,97992.95471677273
2002-07-03 15:25:00,295.04528949513053,0.00871405094223176,97992.9028443932
2002-07-03 15:30:00,295.0687982709072,0.008747478361932287,97992.84988586651
2002-07-03 15:35:00,295.09326824398437,0.00876593424695013,97992.79577488417
2002-07-03 15:40:00,295.1203536940605,0.008769254941648525,97992.7397640733
2002-07-03 15:45:00,295.1483563836495,0.00876442255615947,97992.68245300291
2002-07-03 15:50:00,295.1780371208374,0.008797504387393863,97992.62353342435
2002-07-03 15:55:00,295.207971396212,0.008816725495716427,97992.56339813098
2002-07-03 16:00:00,295.23963331797995,0.00882188308695203,97992.49999794934
2002-07-03 16:05:00,295.2301800522763,0.00886483648186589,97992.54132780517
2002-07-03 16:10:00,295.1882045261012,0.008893694895218046,97992.61153007625
2002-07-03 16:15:00,295.1259721996727,0.008901465733717173,97992.69104888942
2002-07-03 16:20:00,295.0672143387292,0.008934751793346313,97992.76933186532
2002-07-03 16:25:00,295.0080197064237,0.008941247776275793,97992.84985414127
2002-07-03 16:30:00,294.9432912157741,0.008965423327778093,97992.93685992302
2002-07-03 16:35:00,294.86755360266187,0.008957610620856376,97993.03371225887
2002-07-03 16:40:00,294.78179903827225,0.008967384311718915,97993.14115279514
2002-07-03 16:45:00,294.68607605412564,0.008943701276237444,97993.25960477533
2002-07-03 16:50:00,294.5780614080204,0.008890292021747018,97993.39938971393
2002-07-03 16:55:00,294.41991203558683,0.008868073918085969,97993.58112511458
2002-07-03 17:00:00,294.35966403482433,0.008820101816445733,97993.72938802422
2002-07-03 17:05:00,294.31183713747436,0.008790443828419654,97993.75941436437
2002-07-03 17:10:00,294.31983052426676,0.008776401361876733,97993.7473056046
2002-07-03 17:15:00,294.3142379936162,0.008769163894482084,97993.73603187357
2002-07-03 17:20:00,294.3262906126346,0.00876552293228417,97993.7189551659
2002-07-03 17:25:00,294.3265737372825,0.008763306764509734,97993.70476253622
2002-07-03 17:30:00,294.33931636298246,0.008719300103919624,97993.68416891864
2002-07-03 17:35:00,294.3488895313064,0.008689820512024896,97993.66205404533
2002-07-03 17:40:00,294.3674165832705,0.00867597818139562,97993.63400461418
2002-07-03 17:45:00,294.3874259537662,0.008671142541208389,97993.60254197741
2002-07-03 17:50:00,294.41473732954626,0.0086713324454678,97993.56518710741
2002-07-03 17:55:00,294.4426266036183,0.008674590178876642,97993.52426236481
2002-07-03 18:00:00,294.4757915973276,0.008640984790257426,97993.47725411442
2002-07-03 18:05:00,294.52189991251714,0.00862713982953892,97993.39657981064
2002-07-03 18:10:00,294.57572106500885,0.008632252630357306,97993.31064330607
2002-07-03 18:15:00,294.62133082513,0.008647145319278019,97993.23063555006
2002-07-03 18:20:00,294.6587614963945,0.008628717672301256,97993.15976349785
2002-07-03 18:25:00,294.6849591201889,0.008618870308703761,97993.09884543708
2002-07-03 18:30:00,294.705331836699,0.008620694358038708,97993.04598157541
2002-07-03 18:35:00,294.7194839795936,0.008628735127558218,97993.0006539975
2002-07-03 18:40:00,294.76681967281655,0.008657767205974633,97992.86550258986
2002-07-03 18:45:00,294.7699014885242,0.008640607617578112,97992.84457852964
2002-07-03 18:50:00,294.7516067382232,0.008619967375464941,97992.85095598678
2002-07-03 18:55:00,294.7213500713848,0.00860456293103129,97992.86714328502
2002-07-03 19:00:00,294.6956511706074,0.00859449533115354,97992.87810024955
2002-07-03 19:05:00,294.66185028291653,0.008590759615788457,97992.92404255121
2002-07-03 19:10:00,294.6217894222653,0.008554099086610784,97992.97907222724
2002-07-03 19:15:00,294.5772889130203,0.008527064002447916,97993.03788153875
2002-07-03 19:20:00,294.5341488869611,0.008513616489163604,97993.09564539373
2002-07-03 19:25:00,294.4921465720598,0.008508796223848711,97993.15315298174
2002-07-03 19:30:00,294.4518873458233,0.008470969321231096,97993.20959445825
2002-07-03 19:35:00,294.4116618500567,0.008443279500298079,97993.2664314887
2002-07-03 19:40:00,294.37189406500056,0.008429393687692894,97993.3229895512
2002-07-03 19:45:00,294.3317074682967,0.008423828250008258,97993.38017963937
2002-07-03 19:50:00,294.2918676378021,0.00842276647148793,97993.43723945318
2002-07-03 19:55:00,294.2517348040596,0.008386246101473437,97993.49483325791
2002-07-03 20:00:00,294.2120822740895,0.008358721813248949,97993.5522748206
2002-07-03 20:05:00,294.1291997830959,0.008334227978892184,97993.72204499846
2002-07-03 20:10:00,294.0182205857127,0.008310366469918987,97993.92091169396
2002-07-03 20:15:00,293.89285627976716,0.008287914488149145,97994.12513902163
2002-07-03 20:20:00,293.77086545138263,0.008267973484786114,97994.32311444027
2002-07-03 20:25:00,293.6537079565805,0.008250710265129661,97994.51491434008
2002-07-03 20:30:00,293.54092272182004,0.008235758706576075,97994.70204757983
2002-07-03 20:35:00,293.4284993979101,0.00822257053920456,97994.88701859365
2002-07-03 20:40:00,293.31691239644806,0.008210820397994433,97995.07021669539
2002-07-03 20:45:00,293.20481980661015,0.008200240923350966,97995.25252063664
2002-07-03 20:50:00,293.0938510684546,0.008190803381422153,97995.4334501427
2002-07-03 20:55:00,292.9831441606436,0.008182161291839487,97995.61347274072
2002-07-03 21:00:00,292.8735547352864,0.008174264892088608,97995.79233309808
2002-07-03 21:05:00,292.6338895920282,0.008218063957061329,97996.27010987313
2002-07-03 21:10:00,292.3252612962816,0.00829661795193127,97996.8241789344
2002-07-03 21:15:00,292.00832271107913,0.008389957486651315,97997.38803268365
2002-07-03 21:20:00,291.69957115820773,0.008487101336705983,97997.94436738764
2002-07-03 21:25:00,291.40326651057,0.0085846991744879,97998.49450972515
2002-07-03 21:30:00,291.10578694810545,0.008682440422839808,97999.04526853256
2002-07-03 21:35:00,290.80835861342126,0.008780437615598078,97999.59782375439
2002-07-03 21:40:00,290.5063428433378,0.008878857740677305,98000.15355096417
2002-07-03 21:45:00,290.2052147532036,0.008924005472083645,98000.71069128819
2002-07-03 21:50:00,289.90230421039115,0.008993882693163466,98001.2696943344
2002-07-03 21:55:00,289.60043171802624,0.009027699675698862,98001.82977239248
2002-07-03 22:00:00,289.2974306788522,0.009093508255632975,98002.39144589573
2002-07-03 22:05:00,289.2033931568007,0.00912730707346716,98002.47754514625
2002-07-03 22:10:00,289.21027278771106,0.00914138762228015,98002.46161790549
2002-07-03 22:15:00,289.23680066681516,0.009147929545914929,98002.43172860409
2002-07-03 22:20:00,289.24916797643846,0.009151820680737052,98002.41266796328
2002-07-03 22:25:00,289.24627870546635,0.009154685916724413,98002.40335630601
2002-07-03 22:30:00,289.24176952157353,0.0091572270257558,98002.39571489187
2002-07-03 22:35:00,289.2407444990043,0.009206364137404463,98002.38606687263
2002-07-03 22:40:00,289.24448098330834,0.009238350038246888,98002.37352170795
2002-07-03 22:45:00,289.2505578253844,0.00925476850136136,98002.35912514316
2002-07-03 22:50:00,289.25800785092844,0.009263533701246116,98002.34349178881
2002-07-03 22:55:00,289.26595439102704,0.009269059741278599,98002.32709715971
2002-07-03 23:00:00,289.2745904854324,0.009273344213456528,98002.30986829312
2002-07-03 23:05:00,289.2593341628217,0.009274381952905983,98002.35324034511
2002-07-03 23:10:00,289.2297989419773,0.00927329670639362,98002.41352333917
2002-07-03 23:15:00,289.18776438535826,0.00927114439921231,98002.47939803793
2002-07-03 23:20:00,289.1461725917889,0.00926856408613192,98002.54451358112
2002-07-03 23:25:00,289.1040592891562,0.009265751943550535,98002.60894249039
2002-07-03 23:30:00,289.0633499524857,0.009263019758702373,98002.6727539926
2002-07-03 23:35:00,289.02117922350294,0.009260363644349567,98002.73691298452
2002-07-03 23:40:00,288.9794073614394,0.00925766355549822,98002.80101206644
2002-07-03 23:45:00,288.93662183391285,0.009255117611364596,98002.86539102394
2002-07-03 23:50:00,288.8943725325766,0.009252559171753437,98002.9295949202
2002-07-03 23:55:00,288.8516591412566,0.00925016477025221,98002.99385568112
2002-07-04 00:00:00,288.8093033641059,0.009247874031291523,98003.05796629787
2002-07-04 00:05:00,288.7535000104982,0.009245507364001062,98003.15451087439
2002-07-04 00:10:00,288.6897220960319,0.009195768684425303,98003.25972274588
2002-07-04 00:15:00,288.62444288039035,0.009163642824676061,98003.36618887653
